Predictor,Target,Accuracy
phonograph_MS.csv,metadata_MS.csv,0.6419491525423728
phonograph_MS.csv,mindustry_MB.csv,0.18235294117647058
phonograph_MS.csv,modernmt_BS.csv,0.6792452830188679
phonograph_MS.csv,osmdroid_MB.csv,0.4872881355932203
phonograph_MS.csv,pipeline_US.csv,0.7650602409638554
phonograph_MS.csv,qlexpress_BS.csv,0.7586206896551724
phonograph_MS.csv,rxjava_LB.csv,0.08615757996012828
phonograph_MS.csv,seedstack_BS.csv,0.8166383701188455
phonograph_MS.csv,sentinel_UB.csv,0.7230008244023083
phonograph_MS.csv,snowflake_US.csv,0.6462585034013606
phonograph_MS.csv,spark_BB.csv,0.3016042780748663
phonograph_MS.csv,springdock_LS.csv,0.03673057517658931
phonograph_MS.csv,stroom_BB.csv,0.4979948100967209
phonograph_MS.csv,sudachi_BS.csv,0.6194029850746269
phonograph_MS.csv,talon_UB.csv,0.32985074626865674
phonograph_MS.csv,tessera_BS.csv,0.7539863325740319
phonograph_MS.csv,thumbnailator_LS.csv,0.5574712643678161
phonograph_MS.csv,vinyl_MS.csv,0.4126984126984127
phonograph_MS.csv,yue_LS.csv,0.9090909090909091
phonograph_MS.csv,zxing_MB.csv,0.5452436194895591
pipeline_US.csv,activiti_BB.csv,0.4778430325680726
pipeline_US.csv,agrona_US.csv,0.4956896551724138
pipeline_US.csv,androidmaps_US.csv,0.717741935483871
pipeline_US.csv,antennapod_MB.csv,0.4982142857142857
pipeline_US.csv,blaze_LB.csv,0.4342446617441628
pipeline_US.csv,commons_UB.csv,0.5688622754491018
pipeline_US.csv,daqeclipse_LB.csv,0.17772692601067888
pipeline_US.csv,dependencycheck_US.csv,0.46080760095011875
pipeline_US.csv,ebean_LB.csv,0.4075342465753425
pipeline_US.csv,exoplayer_MB.csv,0.671536523929471
pipeline_US.csv,facebooksdk_BB.csv,0.5239118753358409
pipeline_US.csv,flowable_LB.csv,0.5451350757742148
pipeline_US.csv,googleauth_LS.csv,0.630901287553648
pipeline_US.csv,gsyvideoplayer_MS.csv,0.4446397188049209
pipeline_US.csv,jabref_UB.csv,0.6309328968903437
pipeline_US.csv,javacv_MS.csv,0.4782608695652174
pipeline_US.csv,jbpm_BB.csv,0.34146341463414637
pipeline_US.csv,jmock_LS.csv,0.4500907441016334
pipeline_US.csv,k9_UB.csv,0.5559322033898305
pipeline_US.csv,metadata_MS.csv,0.423728813559322
pipeline_US.csv,mindustry_MB.csv,0.8388235294117647
pipeline_US.csv,modernmt_BS.csv,0.31446540880503143
pipeline_US.csv,osmdroid_MB.csv,0.6016949152542372
pipeline_US.csv,phonograph_MS.csv,0.6684636118598383
pipeline_US.csv,qlexpress_BS.csv,0.30344827586206896
pipeline_US.csv,rxjava_LB.csv,0.9392389702695675
pipeline_US.csv,seedstack_BS.csv,0.14770797962648557
pipeline_US.csv,sentinel_UB.csv,0.2679307502061006
pipeline_US.csv,snowflake_US.csv,0.36507936507936506
pipeline_US.csv,spark_BB.csv,0.7700534759358288
pipeline_US.csv,springdock_LS.csv,0.9634712411705348
pipeline_US.csv,stroom_BB.csv,0.5112054729889125
pipeline_US.csv,sudachi_BS.csv,0.5522388059701493
pipeline_US.csv,talon_UB.csv,0.7261194029850746
pipeline_US.csv,tessera_BS.csv,0.26879271070615035
pipeline_US.csv,thumbnailator_LS.csv,0.5057471264367817
pipeline_US.csv,vinyl_MS.csv,0.6640211640211641
pipeline_US.csv,yue_LS.csv,0.16477272727272727
pipeline_US.csv,zxing_MB.csv,0.5220417633410673
qlexpress_BS.csv,activiti_BB.csv,0.5723438334223171
qlexpress_BS.csv,agrona_US.csv,0.5043103448275862
qlexpress_BS.csv,androidmaps_US.csv,0.3870967741935484
qlexpress_BS.csv,antennapod_MB.csv,0.5142857142857142
qlexpress_BS.csv,blaze_LB.csv,0.5871083616044702
qlexpress_BS.csv,commons_UB.csv,0.5341317365269461
qlexpress_BS.csv,daqeclipse_LB.csv,0.7471395881006865
qlexpress_BS.csv,dependencycheck_US.csv,0.6199524940617577
qlexpress_BS.csv,ebean_LB.csv,0.5940224159402242
qlexpress_BS.csv,exoplayer_MB.csv,0.4146095717884131
qlexpress_BS.csv,facebooksdk_BB.csv,0.48871574422353575
qlexpress_BS.csv,flowable_LB.csv,0.5009883593235229
qlexpress_BS.csv,googleauth_LS.csv,0.3905579399141631
qlexpress_BS.csv,gsyvideoplayer_MS.csv,0.5430579964850615
qlexpress_BS.csv,jabref_UB.csv,0.42635024549918166
qlexpress_BS.csv,javacv_MS.csv,0.43478260869565216
qlexpress_BS.csv,jbpm_BB.csv,0.5609756097560976
qlexpress_BS.csv,jmock_LS.csv,0.5698729582577132
qlexpress_BS.csv,k9_UB.csv,0.5062146892655367
qlexpress_BS.csv,metadata_MS.csv,0.6228813559322034
qlexpress_BS.csv,mindustry_MB.csv,0.22470588235294117
qlexpress_BS.csv,modernmt_BS.csv,0.7044025157232704
qlexpress_BS.csv,osmdroid_MB.csv,0.4904661016949153
qlexpress_BS.csv,phonograph_MS.csv,0.4501347708894879
qlexpress_BS.csv,pipeline_US.csv,0.7349397590361446
qlexpress_BS.csv,rxjava_LB.csv,0.08511744821010661
qlexpress_BS.csv,seedstack_BS.csv,0.8132427843803056
qlexpress_BS.csv,sentinel_UB.csv,0.7262984336356142
qlexpress_BS.csv,snowflake_US.csv,0.6417233560090703
qlexpress_BS.csv,spark_BB.csv,0.3176470588235294
qlexpress_BS.csv,springdock_LS.csv,0.03753784056508577
qlexpress_BS.csv,stroom_BB.csv,0.5017692852087756
qlexpress_BS.csv,sudachi_BS.csv,0.582089552238806
qlexpress_BS.csv,talon_UB.csv,0.3597014925373134
qlexpress_BS.csv,tessera_BS.csv,0.765375854214123
qlexpress_BS.csv,thumbnailator_LS.csv,0.5632183908045977
qlexpress_BS.csv,vinyl_MS.csv,0.455026455026455
qlexpress_BS.csv,yue_LS.csv,0.8693181818181818
qlexpress_BS.csv,zxing_MB.csv,0.5336426914153132
rxjava_LB.csv,activiti_BB.csv,0.5365723438334223
rxjava_LB.csv,agrona_US.csv,0.4827586206896552
rxjava_LB.csv,androidmaps_US.csv,0.5483870967741935
rxjava_LB.csv,antennapod_MB.csv,0.48035714285714287
rxjava_LB.csv,blaze_LB.csv,0.5753342646178408
rxjava_LB.csv,commons_UB.csv,0.5820359281437125
rxjava_LB.csv,daqeclipse_LB.csv,0.5480549199084668
rxjava_LB.csv,dependencycheck_US.csv,0.5486935866983373
rxjava_LB.csv,ebean_LB.csv,0.5065379825653799
rxjava_LB.csv,exoplayer_MB.csv,0.5435768261964735
rxjava_LB.csv,facebooksdk_BB.csv,0.4723267060720043
rxjava_LB.csv,flowable_LB.csv,0.5409620030748957
rxjava_LB.csv,googleauth_LS.csv,0.4206008583690987
rxjava_LB.csv,gsyvideoplayer_MS.csv,0.45166959578207383
rxjava_LB.csv,jabref_UB.csv,0.5515548281505729
rxjava_LB.csv,javacv_MS.csv,0.4472049689440994
rxjava_LB.csv,jbpm_BB.csv,0.3170731707317073
rxjava_LB.csv,jmock_LS.csv,0.5190562613430127
rxjava_LB.csv,k9_UB.csv,0.44745762711864406
rxjava_LB.csv,metadata_MS.csv,0.6186440677966102
rxjava_LB.csv,mindustry_MB.csv,0.2664705882352941
rxjava_LB.csv,modernmt_BS.csv,0.5345911949685535
rxjava_LB.csv,osmdroid_MB.csv,0.4597457627118644
rxjava_LB.csv,phonograph_MS.csv,0.42587601078167114
rxjava_LB.csv,pipeline_US.csv,0.5572289156626506
rxjava_LB.csv,qlexpress_BS.csv,0.6206896551724138
rxjava_LB.csv,seedstack_BS.csv,0.633276740237691
rxjava_LB.csv,sentinel_UB.csv,0.5589447650453421
rxjava_LB.csv,snowflake_US.csv,0.48299319727891155
rxjava_LB.csv,spark_BB.csv,0.3711229946524064
rxjava_LB.csv,springdock_LS.csv,0.19313824419778003
rxjava_LB.csv,stroom_BB.csv,0.521585279547063
rxjava_LB.csv,sudachi_BS.csv,0.5895522388059702
rxjava_LB.csv,talon_UB.csv,0.32611940298507464
rxjava_LB.csv,tessera_BS.csv,0.6264236902050114
rxjava_LB.csv,thumbnailator_LS.csv,0.46551724137931033
rxjava_LB.csv,vinyl_MS.csv,0.4126984126984127
rxjava_LB.csv,yue_LS.csv,0.5113636363636364
rxjava_LB.csv,zxing_MB.csv,0.5614849187935035
seedstack_BS.csv,activiti_BB.csv,0.5226908702616124
seedstack_BS.csv,agrona_US.csv,0.4827586206896552
seedstack_BS.csv,androidmaps_US.csv,0.3225806451612903
seedstack_BS.csv,antennapod_MB.csv,0.5107142857142857
seedstack_BS.csv,blaze_LB.csv,0.5509878267810816
seedstack_BS.csv,commons_UB.csv,0.49820359281437127
seedstack_BS.csv,daqeclipse_LB.csv,0.8142639206712433
seedstack_BS.csv,dependencycheck_US.csv,0.5581947743467933
seedstack_BS.csv,ebean_LB.csv,0.6002490660024906
seedstack_BS.csv,exoplayer_MB.csv,0.3702770780856423
seedstack_BS.csv,facebooksdk_BB.csv,0.4677592692101021
seedstack_BS.csv,flowable_LB.csv,0.44673841423237426
seedstack_BS.csv,googleauth_LS.csv,0.33905579399141633
seedstack_BS.csv,gsyvideoplayer_MS.csv,0.5096660808435852
seedstack_BS.csv,jabref_UB.csv,0.39361702127659576
seedstack_BS.csv,javacv_MS.csv,0.45962732919254656
seedstack_BS.csv,jbpm_BB.csv,0.6585365853658537
seedstack_BS.csv,jmock_LS.csv,0.5716878402903811
seedstack_BS.csv,k9_UB.csv,0.4519774011299435
seedstack_BS.csv,metadata_MS.csv,0.5911016949152542
seedstack_BS.csv,mindustry_MB.csv,0.25529411764705884
seedstack_BS.csv,modernmt_BS.csv,0.6855345911949685
seedstack_BS.csv,osmdroid_MB.csv,0.3898305084745763
seedstack_BS.csv,phonograph_MS.csv,0.29110512129380056
seedstack_BS.csv,pipeline_US.csv,0.7319277108433735
seedstack_BS.csv,qlexpress_BS.csv,0.7586206896551724
seedstack_BS.csv,rxjava_LB.csv,0.05807402270954321
seedstack_BS.csv,sentinel_UB.csv,0.7279472382522671
seedstack_BS.csv,snowflake_US.csv,0.6190476190476191
seedstack_BS.csv,spark_BB.csv,0.24812834224598931
seedstack_BS.csv,springdock_LS.csv,0.038748738647830475
seedstack_BS.csv,stroom_BB.csv,0.4984666194857278
seedstack_BS.csv,sudachi_BS.csv,0.5746268656716418
seedstack_BS.csv,talon_UB.csv,0.2791044776119403
seedstack_BS.csv,tessera_BS.csv,0.724373576309795
seedstack_BS.csv,thumbnailator_LS.csv,0.4885057471264368
seedstack_BS.csv,vinyl_MS.csv,0.3148148148148148
seedstack_BS.csv,yue_LS.csv,0.8465909090909091
seedstack_BS.csv,zxing_MB.csv,0.5197215777262181
sentinel_UB.csv,activiti_BB.csv,0.591030432461292
sentinel_UB.csv,agrona_US.csv,0.4956896551724138
sentinel_UB.csv,androidmaps_US.csv,0.3870967741935484
sentinel_UB.csv,antennapod_MB.csv,0.5160714285714286
sentinel_UB.csv,blaze_LB.csv,0.583915386150469
sentinel_UB.csv,commons_UB.csv,0.5209580838323353
sentinel_UB.csv,daqeclipse_LB.csv,0.7574370709382151
sentinel_UB.csv,dependencycheck_US.csv,0.6342042755344418
sentinel_UB.csv,ebean_LB.csv,0.6049190535491905
sentinel_UB.csv,exoplayer_MB.csv,0.4211586901763224
sentinel_UB.csv,facebooksdk_BB.csv,0.49731327243417517
sentinel_UB.csv,flowable_LB.csv,0.5027454425653415
sentinel_UB.csv,googleauth_LS.csv,0.37339055793991416
sentinel_UB.csv,gsyvideoplayer_MS.csv,0.5500878734622144
sentinel_UB.csv,jabref_UB.csv,0.411620294599018
sentinel_UB.csv,javacv_MS.csv,0.45962732919254656
sentinel_UB.csv,jbpm_BB.csv,0.5365853658536586
sentinel_UB.csv,jmock_LS.csv,0.5698729582577132
sentinel_UB.csv,k9_UB.csv,0.503954802259887
sentinel_UB.csv,metadata_MS.csv,0.6483050847457628
sentinel_UB.csv,mindustry_MB.csv,0.19176470588235295
sentinel_UB.csv,modernmt_BS.csv,0.6981132075471698
sentinel_UB.csv,osmdroid_MB.csv,0.5021186440677966
sentinel_UB.csv,phonograph_MS.csv,0.4366576819407008
sentinel_UB.csv,pipeline_US.csv,0.7620481927710844
sentinel_UB.csv,qlexpress_BS.csv,0.7586206896551724
sentinel_UB.csv,rxjava_LB.csv,0.0879778105226662
sentinel_UB.csv,seedstack_BS.csv,0.8064516129032258
sentinel_UB.csv,snowflake_US.csv,0.6598639455782312
sentinel_UB.csv,spark_BB.csv,0.32085561497326204
sentinel_UB.csv,springdock_LS.csv,0.03834510595358224
sentinel_UB.csv,stroom_BB.csv,0.4987025241802312
sentinel_UB.csv,sudachi_BS.csv,0.6044776119402985
sentinel_UB.csv,talon_UB.csv,0.3574626865671642
sentinel_UB.csv,tessera_BS.csv,0.7562642369020501
sentinel_UB.csv,thumbnailator_LS.csv,0.5632183908045977
sentinel_UB.csv,vinyl_MS.csv,0.4708994708994709
sentinel_UB.csv,yue_LS.csv,0.9034090909090909
sentinel_UB.csv,zxing_MB.csv,0.5336426914153132
snowflake_US.csv,activiti_BB.csv,0.5253603844100374
snowflake_US.csv,agrona_US.csv,0.49137931034482757
snowflake_US.csv,androidmaps_US.csv,0.2661290322580645
snowflake_US.csv,antennapod_MB.csv,0.5571428571428572
snowflake_US.csv,blaze_LB.csv,0.5412093394532029
snowflake_US.csv,commons_UB.csv,0.41916167664670656
snowflake_US.csv,daqeclipse_LB.csv,0.7963386727688787
snowflake_US.csv,dependencycheck_US.csv,0.517814726840855
snowflake_US.csv,ebean_LB.csv,0.5974470734744707
snowflake_US.csv,exoplayer_MB.csv,0.2730478589420655
snowflake_US.csv,facebooksdk_BB.csv,0.5059108006448146
snowflake_US.csv,flowable_LB.csv,0.45420601801010324
snowflake_US.csv,googleauth_LS.csv,0.48068669527896996
snowflake_US.csv,gsyvideoplayer_MS.csv,0.6432337434094904
snowflake_US.csv,jabref_UB.csv,0.3608837970540098
snowflake_US.csv,javacv_MS.csv,0.4782608695652174
snowflake_US.csv,jbpm_BB.csv,0.5609756097560976
snowflake_US.csv,jmock_LS.csv,0.5390199637023594
snowflake_US.csv,k9_UB.csv,0.49265536723163844
snowflake_US.csv,metadata_MS.csv,0.5211864406779662
snowflake_US.csv,mindustry_MB.csv,0.15411764705882353
snowflake_US.csv,modernmt_BS.csv,0.6163522012578616
snowflake_US.csv,osmdroid_MB.csv,0.4798728813559322
snowflake_US.csv,phonograph_MS.csv,0.353099730458221
snowflake_US.csv,pipeline_US.csv,0.7319277108433735
snowflake_US.csv,qlexpress_BS.csv,0.6689655172413793
snowflake_US.csv,rxjava_LB.csv,0.7503683799947993
snowflake_US.csv,seedstack_BS.csv,0.8556876061120543
snowflake_US.csv,sentinel_UB.csv,0.7262984336356142
snowflake_US.csv,spark_BB.csv,0.4502673796791444
snowflake_US.csv,springdock_LS.csv,0.06922300706357215
snowflake_US.csv,stroom_BB.csv,0.5246520405756074
snowflake_US.csv,sudachi_BS.csv,0.41044776119402987
snowflake_US.csv,talon_UB.csv,0.5074626865671642
snowflake_US.csv,tessera_BS.csv,0.7539863325740319
snowflake_US.csv,thumbnailator_LS.csv,0.4482758620689655
snowflake_US.csv,vinyl_MS.csv,0.4021164021164021
snowflake_US.csv,yue_LS.csv,0.8693181818181818
snowflake_US.csv,zxing_MB.csv,0.39443155452436196
spark_BB.csv,activiti_BB.csv,0.6412172984516817
spark_BB.csv,agrona_US.csv,0.5387931034482759
spark_BB.csv,androidmaps_US.csv,0.5161290322580645
spark_BB.csv,antennapod_MB.csv,0.6053571428571428
spark_BB.csv,blaze_LB.csv,0.6248253841548593
spark_BB.csv,commons_UB.csv,0.5796407185628742
spark_BB.csv,daqeclipse_LB.csv,0.6033562166285278
spark_BB.csv,dependencycheck_US.csv,0.6579572446555819
spark_BB.csv,ebean_LB.csv,0.5146326276463262
spark_BB.csv,exoplayer_MB.csv,0.5062972292191436
spark_BB.csv,facebooksdk_BB.csv,0.47662547017732404
spark_BB.csv,flowable_LB.csv,0.555457939819899
spark_BB.csv,googleauth_LS.csv,0.43776824034334766
spark_BB.csv,gsyvideoplayer_MS.csv,0.5676625659050967
spark_BB.csv,jabref_UB.csv,0.5261865793780688
spark_BB.csv,javacv_MS.csv,0.484472049689441
spark_BB.csv,jbpm_BB.csv,0.6097560975609756
spark_BB.csv,jmock_LS.csv,0.5535390199637024
spark_BB.csv,k9_UB.csv,0.5333333333333333
spark_BB.csv,metadata_MS.csv,0.6758474576271186
spark_BB.csv,mindustry_MB.csv,0.38529411764705884
spark_BB.csv,modernmt_BS.csv,0.6855345911949685
spark_BB.csv,osmdroid_MB.csv,0.625
spark_BB.csv,phonograph_MS.csv,0.5849056603773585
spark_BB.csv,pipeline_US.csv,0.5903614457831325
spark_BB.csv,qlexpress_BS.csv,0.7793103448275862
spark_BB.csv,rxjava_LB.csv,0.22163474040045072
spark_BB.csv,seedstack_BS.csv,0.765704584040747
spark_BB.csv,sentinel_UB.csv,0.6578730420445177
spark_BB.csv,snowflake_US.csv,0.6031746031746031
spark_BB.csv,springdock_LS.csv,0.08274470232088799
spark_BB.csv,stroom_BB.csv,0.5435244161358811
spark_BB.csv,sudachi_BS.csv,0.6492537313432836
spark_BB.csv,talon_UB.csv,0.6029850746268657
spark_BB.csv,tessera_BS.csv,0.6902050113895216
spark_BB.csv,thumbnailator_LS.csv,0.5632183908045977
spark_BB.csv,vinyl_MS.csv,0.582010582010582
spark_BB.csv,yue_LS.csv,0.7159090909090909
spark_BB.csv,zxing_MB.csv,0.5754060324825986
springdock_LS.csv,activiti_BB.csv,0.3849439402028831
springdock_LS.csv,agrona_US.csv,0.39655172413793105
springdock_LS.csv,androidmaps_US.csv,0.5403225806451613
springdock_LS.csv,antennapod_MB.csv,0.48392857142857143
springdock_LS.csv,blaze_LB.csv,0.40031929754540013
springdock_LS.csv,commons_UB.csv,0.40838323353293415
springdock_LS.csv,daqeclipse_LB.csv,0.45537757437070936
springdock_LS.csv,dependencycheck_US.csv,0.36104513064133015
springdock_LS.csv,ebean_LB.csv,0.4863013698630137
springdock_LS.csv,exoplayer_MB.csv,0.5007556675062972
springdock_LS.csv,facebooksdk_BB.csv,0.5206878022568512
springdock_LS.csv,flowable_LB.csv,0.4719964858335164
springdock_LS.csv,googleauth_LS.csv,0.5665236051502146
springdock_LS.csv,gsyvideoplayer_MS.csv,0.5166959578207382
springdock_LS.csv,jabref_UB.csv,0.4574468085106383
springdock_LS.csv,javacv_MS.csv,0.6024844720496895
springdock_LS.csv,jbpm_BB.csv,0.3902439024390244
springdock_LS.csv,jmock_LS.csv,0.44646098003629764
springdock_LS.csv,k9_UB.csv,0.5141242937853108
springdock_LS.csv,metadata_MS.csv,0.4088983050847458
springdock_LS.csv,mindustry_MB.csv,0.4541176470588235
springdock_LS.csv,modernmt_BS.csv,0.3710691823899371
springdock_LS.csv,osmdroid_MB.csv,0.4671610169491525
springdock_LS.csv,phonograph_MS.csv,0.4528301886792453
springdock_LS.csv,pipeline_US.csv,0.39457831325301207
springdock_LS.csv,qlexpress_BS.csv,0.2482758620689655
springdock_LS.csv,rxjava_LB.csv,0.8649562277888533
springdock_LS.csv,seedstack_BS.csv,0.23259762308998302
springdock_LS.csv,sentinel_UB.csv,0.3866446826051113
springdock_LS.csv,snowflake_US.csv,0.47845804988662133
springdock_LS.csv,spark_BB.csv,0.5550802139037433
springdock_LS.csv,stroom_BB.csv,0.4567114885586223
springdock_LS.csv,sudachi_BS.csv,0.3582089552238806
springdock_LS.csv,talon_UB.csv,0.5417910447761194
springdock_LS.csv,tessera_BS.csv,0.2870159453302961
springdock_LS.csv,thumbnailator_LS.csv,0.47701149425287354
springdock_LS.csv,vinyl_MS.csv,0.4497354497354497
springdock_LS.csv,yue_LS.csv,0.24431818181818182
springdock_LS.csv,zxing_MB.csv,0.4013921113689095
stroom_BB.csv,activiti_BB.csv,0.5670048051254671
stroom_BB.csv,agrona_US.csv,0.5517241379310345
stroom_BB.csv,androidmaps_US.csv,0.6935483870967742
stroom_BB.csv,antennapod_MB.csv,0.5553571428571429
stroom_BB.csv,blaze_LB.csv,0.5767311913789662
stroom_BB.csv,commons_UB.csv,0.6934131736526946
stroom_BB.csv,daqeclipse_LB.csv,0.2475209763539283
stroom_BB.csv,dependencycheck_US.csv,0.5724465558194775
stroom_BB.csv,ebean_LB.csv,0.525840597758406
stroom_BB.csv,exoplayer_MB.csv,0.7198992443324937
stroom_BB.csv,facebooksdk_BB.csv,0.4288017195056421
stroom_BB.csv,flowable_LB.csv,0.5681967933230837
stroom_BB.csv,googleauth_LS.csv,0.6866952789699571
stroom_BB.csv,gsyvideoplayer_MS.csv,0.5307557117750439
stroom_BB.csv,jabref_UB.csv,0.6644844517184942
stroom_BB.csv,javacv_MS.csv,0.484472049689441
stroom_BB.csv,jbpm_BB.csv,0.4146341463414634
stroom_BB.csv,jmock_LS.csv,0.4882032667876588
stroom_BB.csv,k9_UB.csv,0.5389830508474577
stroom_BB.csv,metadata_MS.csv,0.5042372881355932
stroom_BB.csv,mindustry_MB.csv,0.52
stroom_BB.csv,modernmt_BS.csv,0.4276729559748428
stroom_BB.csv,osmdroid_MB.csv,0.673728813559322
stroom_BB.csv,phonograph_MS.csv,0.7088948787061995
stroom_BB.csv,pipeline_US.csv,0.3463855421686747
stroom_BB.csv,qlexpress_BS.csv,0.45517241379310347
stroom_BB.csv,rxjava_LB.csv,0.9300511398110427
stroom_BB.csv,seedstack_BS.csv,0.5212224108658744
stroom_BB.csv,sentinel_UB.csv,0.41467436108821104
stroom_BB.csv,snowflake_US.csv,0.4557823129251701
stroom_BB.csv,spark_BB.csv,0.8310160427807487
stroom_BB.csv,springdock_LS.csv,0.565489404641776
stroom_BB.csv,sudachi_BS.csv,0.6044776119402985
stroom_BB.csv,talon_UB.csv,0.7597014925373134
stroom_BB.csv,tessera_BS.csv,0.4396355353075171
stroom_BB.csv,thumbnailator_LS.csv,0.43103448275862066
stroom_BB.csv,vinyl_MS.csv,0.6798941798941799
stroom_BB.csv,yue_LS.csv,0.35795454545454547
stroom_BB.csv,zxing_MB.csv,0.5777262180974478
sudachi_BS.csv,activiti_BB.csv,0.6326748531767218
sudachi_BS.csv,agrona_US.csv,0.5991379310344828
sudachi_BS.csv,androidmaps_US.csv,0.4032258064516129
sudachi_BS.csv,antennapod_MB.csv,0.5428571428571428
sudachi_BS.csv,blaze_LB.csv,0.6152464577928557
sudachi_BS.csv,commons_UB.csv,0.5604790419161677
sudachi_BS.csv,daqeclipse_LB.csv,0.6468344774980931
sudachi_BS.csv,dependencycheck_US.csv,0.665083135391924
sudachi_BS.csv,ebean_LB.csv,0.5389165628891657
sudachi_BS.csv,exoplayer_MB.csv,0.46851385390428213
sudachi_BS.csv,facebooksdk_BB.csv,0.499462654486835
sudachi_BS.csv,flowable_LB.csv,0.5323962222710301
sudachi_BS.csv,googleauth_LS.csv,0.41630901287553645
sudachi_BS.csv,gsyvideoplayer_MS.csv,0.507908611599297
sudachi_BS.csv,jabref_UB.csv,0.49754500818330605
sudachi_BS.csv,javacv_MS.csv,0.43478260869565216
sudachi_BS.csv,jbpm_BB.csv,0.6341463414634146
sudachi_BS.csv,jmock_LS.csv,0.5771324863883848
sudachi_BS.csv,k9_UB.csv,0.5073446327683616
sudachi_BS.csv,metadata_MS.csv,0.6652542372881356
sudachi_BS.csv,mindustry_MB.csv,0.39176470588235296
sudachi_BS.csv,modernmt_BS.csv,0.6981132075471698
sudachi_BS.csv,osmdroid_MB.csv,0.5550847457627118
sudachi_BS.csv,phonograph_MS.csv,0.5121293800539084
sudachi_BS.csv,pipeline_US.csv,0.641566265060241
sudachi_BS.csv,qlexpress_BS.csv,0.8206896551724138
sudachi_BS.csv,rxjava_LB.csv,0.13157666637774118
sudachi_BS.csv,seedstack_BS.csv,0.7826825127334465
sudachi_BS.csv,sentinel_UB.csv,0.6702390766694146
sudachi_BS.csv,snowflake_US.csv,0.63718820861678
sudachi_BS.csv,spark_BB.csv,0.4021390374331551
sudachi_BS.csv,springdock_LS.csv,0.079313824419778
sudachi_BS.csv,stroom_BB.csv,0.5206416607690493
sudachi_BS.csv,talon_UB.csv,0.48208955223880595
sudachi_BS.csv,tessera_BS.csv,0.7403189066059226
sudachi_BS.csv,thumbnailator_LS.csv,0.5574712643678161
sudachi_BS.csv,vinyl_MS.csv,0.5264550264550265
sudachi_BS.csv,yue_LS.csv,0.8522727272727273
sudachi_BS.csv,zxing_MB.csv,0.5730858468677494
talon_UB.csv,activiti_BB.csv,0.5680726107848372
talon_UB.csv,agrona_US.csv,0.5387931034482759
talon_UB.csv,androidmaps_US.csv,0.3629032258064516
talon_UB.csv,antennapod_MB.csv,0.6071428571428571
talon_UB.csv,blaze_LB.csv,0.5984833366593494
talon_UB.csv,commons_UB.csv,0.47305389221556887
talon_UB.csv,daqeclipse_LB.csv,0.700228832951945
talon_UB.csv,dependencycheck_US.csv,0.5961995249406176
talon_UB.csv,ebean_LB.csv,0.5915317559153176
talon_UB.csv,exoplayer_MB.csv,0.37632241813602013
talon_UB.csv,facebooksdk_BB.csv,0.47259537882858677
talon_UB.csv,flowable_LB.csv,0.5148253898528443
talon_UB.csv,googleauth_LS.csv,0.5793991416309013
talon_UB.csv,gsyvideoplayer_MS.csv,0.6924428822495606
talon_UB.csv,jabref_UB.csv,0.40098199672667756
talon_UB.csv,javacv_MS.csv,0.4720496894409938
talon_UB.csv,jbpm_BB.csv,0.5853658536585366
talon_UB.csv,jmock_LS.csv,0.558983666061706
talon_UB.csv,k9_UB.csv,0.5627118644067797
talon_UB.csv,metadata_MS.csv,0.5720338983050848
talon_UB.csv,mindustry_MB.csv,0.24529411764705883
talon_UB.csv,modernmt_BS.csv,0.6037735849056604
talon_UB.csv,osmdroid_MB.csv,0.6557203389830508
talon_UB.csv,phonograph_MS.csv,0.5283018867924528
talon_UB.csv,pipeline_US.csv,0.5963855421686747
talon_UB.csv,qlexpress_BS.csv,0.6896551724137931
talon_UB.csv,rxjava_LB.csv,0.8406864869550144
talon_UB.csv,seedstack_BS.csv,0.8404074702886248
talon_UB.csv,sentinel_UB.csv,0.7287716405605935
talon_UB.csv,snowflake_US.csv,0.7392290249433107
talon_UB.csv,spark_BB.csv,0.6149732620320856
talon_UB.csv,springdock_LS.csv,0.2960645812310797
talon_UB.csv,stroom_BB.csv,0.5487143194149564
talon_UB.csv,sudachi_BS.csv,0.5597014925373134
talon_UB.csv,tessera_BS.csv,0.7539863325740319
talon_UB.csv,thumbnailator_LS.csv,0.45977011494252873
talon_UB.csv,vinyl_MS.csv,0.5925925925925926
talon_UB.csv,yue_LS.csv,0.8693181818181818
talon_UB.csv,zxing_MB.csv,0.41531322505800466
tessera_BS.csv,activiti_BB.csv,0.6139882541377469
tessera_BS.csv,agrona_US.csv,0.5948275862068966
tessera_BS.csv,androidmaps_US.csv,0.4596774193548387
tessera_BS.csv,antennapod_MB.csv,0.5071428571428571
tessera_BS.csv,blaze_LB.csv,0.6066653362602275
tessera_BS.csv,commons_UB.csv,0.5544910179640719
tessera_BS.csv,daqeclipse_LB.csv,0.5907704042715485
tessera_BS.csv,dependencycheck_US.csv,0.6555819477434679
tessera_BS.csv,ebean_LB.csv,0.5532378580323786
tessera_BS.csv,exoplayer_MB.csv,0.4871536523929471
tessera_BS.csv,facebooksdk_BB.csv,0.4846856528747985
tessera_BS.csv,flowable_LB.csv,0.5273446079508016
tessera_BS.csv,googleauth_LS.csv,0.39914163090128757
tessera_BS.csv,gsyvideoplayer_MS.csv,0.5061511423550088
tessera_BS.csv,jabref_UB.csv,0.5114566284779051
tessera_BS.csv,javacv_MS.csv,0.422360248447205
