Predictor,Target,Accuracy
phonograph_MS.csv,jmock_LS.csv,0.5136116152450091
phonograph_MS.csv,k9_UB.csv,0.576271186440678
phonograph_MS.csv,metadata_MS.csv,0.5
phonograph_MS.csv,mindustry_MB.csv,0.8629411764705882
phonograph_MS.csv,modernmt_BS.csv,0.5031446540880503
phonograph_MS.csv,osmdroid_MB.csv,0.6853813559322034
phonograph_MS.csv,pipeline_US.csv,0.29518072289156627
phonograph_MS.csv,qlexpress_BS.csv,0.47586206896551725
phonograph_MS.csv,rxjava_LB.csv,0.8420733292883765
phonograph_MS.csv,seedstack_BS.csv,0.3870967741935484
phonograph_MS.csv,sentinel_UB.csv,0.4089035449299258
phonograph_MS.csv,snowflake_US.csv,0.4126984126984127
phonograph_MS.csv,spark_BB.csv,0.7850267379679144
phonograph_MS.csv,springdock_ls.csv,0.5858728557013118
phonograph_MS.csv,stroom_BB.csv,0.5546119367775418
phonograph_MS.csv,sudachi_BS.csv,0.6791044776119403
phonograph_MS.csv,talon_UB.csv,0.7634328358208955
phonograph_MS.csv,tessera_BS.csv,0.4533029612756264
phonograph_MS.csv,thumbnailator_LS.csv,0.4942528735632184
phonograph_MS.csv,vinyl_MS.csv,0.8518518518518519
phonograph_MS.csv,yue_LS.csv,0.3409090909090909
phonograph_MS.csv,zxing_MB.csv,0.617169373549884
pipeline_US.csv,activiti_BB.csv,0.5141484249866525
pipeline_US.csv,agrona_US.csv,0.4827586206896552
pipeline_US.csv,androidmaps_US.csv,0.1532258064516129
pipeline_US.csv,antennapod_MB.csv,0.4642857142857143
pipeline_US.csv,blaze_LB.csv,0.517262023548194
pipeline_US.csv,commons_UB.csv,0.3317365269461078
pipeline_US.csv,daqeclipse_LB.csv,0.9645308924485125
pipeline_US.csv,dependencycheck_US.csv,0.5130641330166271
pipeline_US.csv,ebean_LB.csv,0.7636986301369864
pipeline_US.csv,exoplayer_MB.csv,0.22367758186397985
pipeline_US.csv,facebooksdk_BB.csv,0.6109618484685653
pipeline_US.csv,flowable_LB.csv,0.430924665056007
pipeline_US.csv,googleauth_LS.csv,0.24034334763948498
pipeline_US.csv,gsyvideoplayer_MS.csv,0.5289982425307557
pipeline_US.csv,jabref_UB.csv,0.367430441898527
pipeline_US.csv,javacv_MS.csv,0.5217391304347826
pipeline_US.csv,jbpm_BB.csv,0.5365853658536586
pipeline_US.csv,jmock_LS.csv,0.5626134301270418
pipeline_US.csv,k9_UB.csv,0.44745762711864406
pipeline_US.csv,metadata_MS.csv,0.5550847457627118
pipeline_US.csv,mindustry_MB.csv,0.13411764705882354
pipeline_US.csv,modernmt_BS.csv,0.7044025157232704
pipeline_US.csv,osmdroid_MB.csv,0.336864406779661
pipeline_US.csv,phonograph_MS.csv,0.2587601078167116
pipeline_US.csv,qlexpress_BS.csv,0.6758620689655173
pipeline_US.csv,rxjava_LB.csv,0.05027303458438069
pipeline_US.csv,seedstack_BS.csv,0.8115449915110357
pipeline_US.csv,sentinel_UB.csv,0.7427864798021434
pipeline_US.csv,snowflake_US.csv,0.6802721088435374
pipeline_US.csv,spark_BB.csv,0.18288770053475936
pipeline_US.csv,springdock_ls.csv,0.03168516649848638
pipeline_US.csv,stroom_BB.csv,0.4840764331210191
pipeline_US.csv,sudachi_BS.csv,0.5
pipeline_US.csv,talon_UB.csv,0.24104477611940298
pipeline_US.csv,tessera_BS.csv,0.7403189066059226
pipeline_US.csv,thumbnailator_LS.csv,0.5057471264367817
pipeline_US.csv,vinyl_MS.csv,0.31216931216931215
pipeline_US.csv,yue_LS.csv,0.9147727272727273
pipeline_US.csv,zxing_MB.csv,0.38979118329466356
qlexpress_BS.csv,activiti_BB.csv,0.595301655098772
qlexpress_BS.csv,agrona_US.csv,0.5603448275862069
qlexpress_BS.csv,androidmaps_US.csv,0.46774193548387094
qlexpress_BS.csv,antennapod_MB.csv,0.5017857142857143
qlexpress_BS.csv,blaze_LB.csv,0.5928956296148473
qlexpress_BS.csv,commons_UB.csv,0.5377245508982036
qlexpress_BS.csv,daqeclipse_LB.csv,0.7601067887109078
qlexpress_BS.csv,dependencycheck_US.csv,0.6532066508313539
qlexpress_BS.csv,ebean_LB.csv,0.5983810709838107
qlexpress_BS.csv,exoplayer_MB.csv,0.41209068010075567
qlexpress_BS.csv,facebooksdk_BB.csv,0.49758194519075766
qlexpress_BS.csv,flowable_LB.csv,0.5130683066110256
qlexpress_BS.csv,googleauth_LS.csv,0.3905579399141631
qlexpress_BS.csv,gsyvideoplayer_MS.csv,0.5377855887521968
qlexpress_BS.csv,jabref_UB.csv,0.42635024549918166
qlexpress_BS.csv,javacv_MS.csv,0.4968944099378882
qlexpress_BS.csv,jbpm_BB.csv,0.5365853658536586
qlexpress_BS.csv,jmock_LS.csv,0.5444646098003629
qlexpress_BS.csv,k9_UB.csv,0.4903954802259887
qlexpress_BS.csv,metadata_MS.csv,0.6483050847457628
qlexpress_BS.csv,mindustry_MB.csv,0.4388235294117647
qlexpress_BS.csv,modernmt_BS.csv,0.6855345911949685
qlexpress_BS.csv,osmdroid_MB.csv,0.5296610169491526
qlexpress_BS.csv,phonograph_MS.csv,0.4528301886792453
qlexpress_BS.csv,pipeline_US.csv,0.7379518072289156
qlexpress_BS.csv,rxjava_LB.csv,0.1079136690647482
qlexpress_BS.csv,seedstack_BS.csv,0.7623089983022071
qlexpress_BS.csv,sentinel_UB.csv,0.7271228359439407
qlexpress_BS.csv,snowflake_US.csv,0.655328798185941
qlexpress_BS.csv,spark_BB.csv,0.3336898395721925
qlexpress_BS.csv,springdock_ls.csv,0.04076690211907164
qlexpress_BS.csv,stroom_BB.csv,0.5005897617362586
qlexpress_BS.csv,sudachi_BS.csv,0.5746268656716418
qlexpress_BS.csv,talon_UB.csv,0.3977611940298508
qlexpress_BS.csv,tessera_BS.csv,0.7539863325740319
qlexpress_BS.csv,thumbnailator_LS.csv,0.5804597701149425
qlexpress_BS.csv,vinyl_MS.csv,0.48677248677248675
qlexpress_BS.csv,yue_LS.csv,0.8977272727272727
qlexpress_BS.csv,zxing_MB.csv,0.5568445475638051
rxjava_LB.csv,activiti_BB.csv,0.5040042712226375
rxjava_LB.csv,agrona_US.csv,0.4870689655172414
rxjava_LB.csv,androidmaps_US.csv,0.8548387096774194
rxjava_LB.csv,antennapod_MB.csv,0.5321428571428571
rxjava_LB.csv,blaze_LB.csv,0.48094192775893035
rxjava_LB.csv,commons_UB.csv,0.6646706586826348
rxjava_LB.csv,daqeclipse_LB.csv,0.002669717772692601
rxjava_LB.csv,dependencycheck_US.csv,0.501187648456057
rxjava_LB.csv,ebean_LB.csv,0.21544209215442092
rxjava_LB.csv,exoplayer_MB.csv,0.782367758186398
rxjava_LB.csv,facebooksdk_BB.csv,0.38876947877485224
rxjava_LB.csv,flowable_LB.csv,0.582033823852405
rxjava_LB.csv,googleauth_LS.csv,0.7553648068669528
rxjava_LB.csv,gsyvideoplayer_MS.csv,0.46397188049209137
rxjava_LB.csv,jabref_UB.csv,0.6759410801963993
rxjava_LB.csv,javacv_MS.csv,0.4720496894409938
rxjava_LB.csv,jbpm_BB.csv,0.4878048780487805
rxjava_LB.csv,jmock_LS.csv,0.44464609800362975
rxjava_LB.csv,k9_UB.csv,0.5536723163841808
rxjava_LB.csv,metadata_MS.csv,0.4576271186440678
rxjava_LB.csv,mindustry_MB.csv,0.8729411764705882
rxjava_LB.csv,modernmt_BS.csv,0.3018867924528302
rxjava_LB.csv,osmdroid_MB.csv,0.6641949152542372
rxjava_LB.csv,phonograph_MS.csv,0.7493261455525606
rxjava_LB.csv,pipeline_US.csv,0.1686746987951807
rxjava_LB.csv,qlexpress_BS.csv,0.3310344827586207
rxjava_LB.csv,seedstack_BS.csv,0.13752122241086587
rxjava_LB.csv,sentinel_UB.csv,0.23248145094806266
rxjava_LB.csv,snowflake_US.csv,0.29705215419501135
rxjava_LB.csv,spark_BB.csv,0.8181818181818182
rxjava_LB.csv,springdock_ls.csv,0.9695257315842584
rxjava_LB.csv,stroom_BB.csv,0.5196980419910356
rxjava_LB.csv,sudachi_BS.csv,0.5671641791044776
rxjava_LB.csv,talon_UB.csv,0.7567164179104477
rxjava_LB.csv,tessera_BS.csv,0.2460136674259681
rxjava_LB.csv,thumbnailator_LS.csv,0.4885057471264368
rxjava_LB.csv,vinyl_MS.csv,0.6931216931216931
rxjava_LB.csv,yue_LS.csv,0.045454545454545456
rxjava_LB.csv,zxing_MB.csv,0.6218097447795824
seedstack_BS.csv,activiti_BB.csv,0.48852108916177256
seedstack_BS.csv,agrona_US.csv,0.521551724137931
seedstack_BS.csv,androidmaps_US.csv,0.1693548387096774
seedstack_BS.csv,antennapod_MB.csv,0.4767857142857143
seedstack_BS.csv,blaze_LB.csv,0.5154659748553183
seedstack_BS.csv,commons_UB.csv,0.39401197604790417
seedstack_BS.csv,daqeclipse_LB.csv,0.9366895499618612
seedstack_BS.csv,dependencycheck_US.csv,0.49643705463182897
seedstack_BS.csv,ebean_LB.csv,0.7677459526774595
seedstack_BS.csv,exoplayer_MB.csv,0.2654911838790932
seedstack_BS.csv,facebooksdk_BB.csv,0.5983342289091886
seedstack_BS.csv,flowable_LB.csv,0.41467164506918514
seedstack_BS.csv,googleauth_LS.csv,0.2832618025751073
seedstack_BS.csv,gsyvideoplayer_MS.csv,0.5518453427065027
seedstack_BS.csv,jabref_UB.csv,0.3690671031096563
seedstack_BS.csv,javacv_MS.csv,0.5590062111801242
seedstack_BS.csv,jbpm_BB.csv,0.5609756097560976
seedstack_BS.csv,jmock_LS.csv,0.5626134301270418
seedstack_BS.csv,k9_UB.csv,0.4610169491525424
seedstack_BS.csv,metadata_MS.csv,0.538135593220339
seedstack_BS.csv,mindustry_MB.csv,0.15176470588235294
seedstack_BS.csv,modernmt_BS.csv,0.6855345911949685
seedstack_BS.csv,osmdroid_MB.csv,0.3379237288135593
seedstack_BS.csv,phonograph_MS.csv,0.261455525606469
seedstack_BS.csv,pipeline_US.csv,0.786144578313253
seedstack_BS.csv,qlexpress_BS.csv,0.6689655172413793
seedstack_BS.csv,rxjava_LB.csv,0.08615757996012828
seedstack_BS.csv,sentinel_UB.csv,0.7139323990107173
seedstack_BS.csv,snowflake_US.csv,0.671201814058957
seedstack_BS.csv,spark_BB.csv,0.23636363636363636
seedstack_BS.csv,springdock_ls.csv,0.036528758829465185
seedstack_BS.csv,stroom_BB.csv,0.4996461429582449
seedstack_BS.csv,sudachi_BS.csv,0.39552238805970147
seedstack_BS.csv,talon_UB.csv,0.25223880597014925
seedstack_BS.csv,tessera_BS.csv,0.6879271070615034
seedstack_BS.csv,thumbnailator_LS.csv,0.47701149425287354
seedstack_BS.csv,vinyl_MS.csv,0.335978835978836
seedstack_BS.csv,yue_LS.csv,0.9147727272727273
seedstack_BS.csv,zxing_MB.csv,0.39443155452436196
sentinel_UB.csv,activiti_BB.csv,0.5365723438334223
sentinel_UB.csv,agrona_US.csv,0.5258620689655172
sentinel_UB.csv,androidmaps_US.csv,0.31451612903225806
sentinel_UB.csv,antennapod_MB.csv,0.5392857142857143
sentinel_UB.csv,blaze_LB.csv,0.5657553382558371
sentinel_UB.csv,commons_UB.csv,0.4598802395209581
sentinel_UB.csv,daqeclipse_LB.csv,0.8325705568268498
sentinel_UB.csv,dependencycheck_US.csv,0.5581947743467933
sentinel_UB.csv,ebean_LB.csv,0.7549813200498132
sentinel_UB.csv,exoplayer_MB.csv,0.3239294710327456
sentinel_UB.csv,facebooksdk_BB.csv,0.5349274583557228
sentinel_UB.csv,flowable_LB.csv,0.4557434658466945
sentinel_UB.csv,googleauth_LS.csv,0.3605150214592275
sentinel_UB.csv,gsyvideoplayer_MS.csv,0.6098418277680141
sentinel_UB.csv,jabref_UB.csv,0.39198036006546644
sentinel_UB.csv,javacv_MS.csv,0.4782608695652174
sentinel_UB.csv,jbpm_BB.csv,0.6585365853658537
sentinel_UB.csv,jmock_LS.csv,0.5698729582577132
sentinel_UB.csv,k9_UB.csv,0.48926553672316386
sentinel_UB.csv,metadata_MS.csv,0.5911016949152542
sentinel_UB.csv,mindustry_MB.csv,0.27176470588235296
sentinel_UB.csv,modernmt_BS.csv,0.660377358490566
sentinel_UB.csv,osmdroid_MB.csv,0.4904661016949153
sentinel_UB.csv,phonograph_MS.csv,0.3665768194070081
sentinel_UB.csv,pipeline_US.csv,0.7560240963855421
sentinel_UB.csv,qlexpress_BS.csv,0.7241379310344828
sentinel_UB.csv,rxjava_LB.csv,0.31342636733986307
sentinel_UB.csv,seedstack_BS.csv,0.8488964346349746
sentinel_UB.csv,snowflake_US.csv,0.6893424036281179
sentinel_UB.csv,spark_BB.csv,0.2983957219251337
sentinel_UB.csv,springdock_ls.csv,0.16125126135216952
sentinel_UB.csv,stroom_BB.csv,0.5116772823779193
sentinel_UB.csv,sudachi_BS.csv,0.47761194029850745
sentinel_UB.csv,talon_UB.csv,0.46492537313432836
sentinel_UB.csv,tessera_BS.csv,0.7471526195899773
sentinel_UB.csv,thumbnailator_LS.csv,0.5344827586206896
sentinel_UB.csv,vinyl_MS.csv,0.4312169312169312
sentinel_UB.csv,yue_LS.csv,0.8636363636363636
sentinel_UB.csv,zxing_MB.csv,0.4617169373549884
snowflake_US.csv,activiti_BB.csv,0.5184196476241324
snowflake_US.csv,agrona_US.csv,0.4870689655172414
snowflake_US.csv,androidmaps_US.csv,0.20161290322580644
snowflake_US.csv,antennapod_MB.csv,0.5303571428571429
snowflake_US.csv,blaze_LB.csv,0.5473957293953303
snowflake_US.csv,commons_UB.csv,0.35449101796407184
snowflake_US.csv,daqeclipse_LB.csv,0.9176201372997712
snowflake_US.csv,dependencycheck_US.csv,0.501187648456057
snowflake_US.csv,ebean_LB.csv,0.7792652552926526
snowflake_US.csv,exoplayer_MB.csv,0.23476070528967255
snowflake_US.csv,facebooksdk_BB.csv,0.609081139172488
snowflake_US.csv,flowable_LB.csv,0.44761695585328354
snowflake_US.csv,googleauth_LS.csv,0.34763948497854075
snowflake_US.csv,gsyvideoplayer_MS.csv,0.6080843585237259
snowflake_US.csv,jabref_UB.csv,0.3567921440261866
snowflake_US.csv,javacv_MS.csv,0.5900621118012422
snowflake_US.csv,jbpm_BB.csv,0.6097560975609756
snowflake_US.csv,jmock_LS.csv,0.5281306715063521
snowflake_US.csv,k9_UB.csv,0.4745762711864407
snowflake_US.csv,metadata_MS.csv,0.538135593220339
snowflake_US.csv,mindustry_MB.csv,0.36941176470588233
snowflake_US.csv,modernmt_BS.csv,0.6792452830188679
snowflake_US.csv,osmdroid_MB.csv,0.4247881355932203
snowflake_US.csv,phonograph_MS.csv,0.31266846361185985
snowflake_US.csv,pipeline_US.csv,0.7319277108433735
snowflake_US.csv,qlexpress_BS.csv,0.6482758620689655
snowflake_US.csv,rxjava_LB.csv,0.19727832192077663
snowflake_US.csv,seedstack_BS.csv,0.830220713073005
snowflake_US.csv,sentinel_UB.csv,0.7469084913437758
snowflake_US.csv,spark_BB.csv,0.27807486631016043
snowflake_US.csv,springdock_ls.csv,0.16427850655903128
snowflake_US.csv,stroom_BB.csv,0.5003538570417552
snowflake_US.csv,sudachi_BS.csv,0.44776119402985076
snowflake_US.csv,talon_UB.csv,0.44850746268656716
snowflake_US.csv,tessera_BS.csv,0.7403189066059226
snowflake_US.csv,thumbnailator_LS.csv,0.5689655172413793
snowflake_US.csv,vinyl_MS.csv,0.3386243386243386
snowflake_US.csv,yue_LS.csv,0.9431818181818182
snowflake_US.csv,zxing_MB.csv,0.4176334106728538
spark_BB.csv,activiti_BB.csv,0.589428723972237
spark_BB.csv,agrona_US.csv,0.625
spark_BB.csv,androidmaps_US.csv,0.7096774193548387
spark_BB.csv,antennapod_MB.csv,0.5785714285714286
spark_BB.csv,blaze_LB.csv,0.6088605068848533
spark_BB.csv,commons_UB.csv,0.718562874251497
spark_BB.csv,daqeclipse_LB.csv,0.18421052631578946
spark_BB.csv,dependencycheck_US.csv,0.5581947743467933
spark_BB.csv,ebean_LB.csv,0.35896637608966375
spark_BB.csv,exoplayer_MB.csv,0.6367758186397985
spark_BB.csv,facebooksdk_BB.csv,0.38823213326168726
spark_BB.csv,flowable_LB.csv,0.602459916538546
spark_BB.csv,googleauth_LS.csv,0.703862660944206
spark_BB.csv,gsyvideoplayer_MS.csv,0.5448154657293497
spark_BB.csv,jabref_UB.csv,0.6882160392798691
spark_BB.csv,javacv_MS.csv,0.5031055900621118
spark_BB.csv,jbpm_BB.csv,0.5609756097560976
spark_BB.csv,jmock_LS.csv,0.4900181488203267
spark_BB.csv,k9_UB.csv,0.519774011299435
spark_BB.csv,metadata_MS.csv,0.5169491525423728
spark_BB.csv,mindustry_MB.csv,0.8258823529411765
spark_BB.csv,modernmt_BS.csv,0.42138364779874216
spark_BB.csv,osmdroid_MB.csv,0.6705508474576272
spark_BB.csv,phonograph_MS.csv,0.7277628032345014
spark_BB.csv,pipeline_US.csv,0.33433734939759036
spark_BB.csv,qlexpress_BS.csv,0.4482758620689655
spark_BB.csv,rxjava_LB.csv,0.9431394643321488
spark_BB.csv,seedstack_BS.csv,0.4770797962648557
spark_BB.csv,sentinel_UB.csv,0.4237427864798021
spark_BB.csv,snowflake_US.csv,0.49206349206349204
spark_BB.csv,springdock_ls.csv,0.7634712411705348
spark_BB.csv,stroom_BB.csv,0.5621608870016513
spark_BB.csv,sudachi_BS.csv,0.6194029850746269
spark_BB.csv,talon_UB.csv,0.753731343283582
spark_BB.csv,tessera_BS.csv,0.49658314350797267
spark_BB.csv,thumbnailator_LS.csv,0.4827586206896552
spark_BB.csv,vinyl_MS.csv,0.6693121693121693
spark_BB.csv,yue_LS.csv,0.3806818181818182
spark_BB.csv,zxing_MB.csv,0.6450116009280742
springdock_ls.csv,activiti_BB.csv,0.5504538174052322
springdock_ls.csv,agrona_US.csv,0.5301724137931034
springdock_ls.csv,androidmaps_US.csv,0.7096774193548387
springdock_ls.csv,antennapod_MB.csv,0.5392857142857143
springdock_ls.csv,blaze_LB.csv,0.5386150468968269
springdock_ls.csv,commons_UB.csv,0.6838323353293413
springdock_ls.csv,daqeclipse_LB.csv,0.10907704042715484
springdock_ls.csv,dependencycheck_US.csv,0.5320665083135392
springdock_ls.csv,ebean_LB.csv,0.27210460772104605
springdock_ls.csv,exoplayer_MB.csv,0.7304785894206549
springdock_ls.csv,facebooksdk_BB.csv,0.38823213326168726
springdock_ls.csv,flowable_LB.csv,0.5802767406105864
springdock_ls.csv,googleauth_LS.csv,0.7639484978540773
springdock_ls.csv,gsyvideoplayer_MS.csv,0.5008787346221442
springdock_ls.csv,jabref_UB.csv,0.6554828150572831
springdock_ls.csv,javacv_MS.csv,0.5093167701863354
springdock_ls.csv,jbpm_BB.csv,0.43902439024390244
springdock_ls.csv,jmock_LS.csv,0.47368421052631576
springdock_ls.csv,k9_UB.csv,0.5389830508474577
springdock_ls.csv,metadata_MS.csv,0.4745762711864407
springdock_ls.csv,mindustry_MB.csv,0.8582352941176471
springdock_ls.csv,modernmt_BS.csv,0.36477987421383645
springdock_ls.csv,osmdroid_MB.csv,0.6694915254237288
springdock_ls.csv,phonograph_MS.csv,0.738544474393531
springdock_ls.csv,pipeline_US.csv,0.22289156626506024
springdock_ls.csv,qlexpress_BS.csv,0.42758620689655175
springdock_ls.csv,rxjava_LB.csv,0.9536274594782006
springdock_ls.csv,seedstack_BS.csv,0.2427843803056027
springdock_ls.csv,sentinel_UB.csv,0.2951360263808739
springdock_ls.csv,snowflake_US.csv,0.35600907029478457
springdock_ls.csv,spark_BB.csv,0.8171122994652407
springdock_ls.csv,stroom_BB.csv,0.5322009907997169
springdock_ls.csv,sudachi_BS.csv,0.5970149253731343
springdock_ls.csv,talon_UB.csv,0.7485074626865672
springdock_ls.csv,tessera_BS.csv,0.36446469248291574
springdock_ls.csv,thumbnailator_LS.csv,0.5
springdock_ls.csv,vinyl_MS.csv,0.6851851851851852
springdock_ls.csv,yue_LS.csv,0.21022727272727273
springdock_ls.csv,zxing_MB.csv,0.6218097447795824
stroom_BB.csv,activiti_BB.csv,0.5648691938067272
stroom_BB.csv,agrona_US.csv,0.6508620689655172
stroom_BB.csv,androidmaps_US.csv,0.6451612903225806
stroom_BB.csv,antennapod_MB.csv,0.5982142857142857
stroom_BB.csv,blaze_LB.csv,0.5974855318299741
stroom_BB.csv,commons_UB.csv,0.6706586826347305
stroom_BB.csv,daqeclipse_LB.csv,0.3333333333333333
stroom_BB.csv,dependencycheck_US.csv,0.5914489311163895
stroom_BB.csv,ebean_LB.csv,0.4601494396014944
stroom_BB.csv,exoplayer_MB.csv,0.580352644836272
stroom_BB.csv,facebooksdk_BB.csv,0.4739387426114992
stroom_BB.csv,flowable_LB.csv,0.5574346584669448
stroom_BB.csv,googleauth_LS.csv,0.6995708154506438
stroom_BB.csv,gsyvideoplayer_MS.csv,0.5694200351493849
stroom_BB.csv,jabref_UB.csv,0.5891980360065466
stroom_BB.csv,javacv_MS.csv,0.453416149068323
stroom_BB.csv,jbpm_BB.csv,0.5853658536585366
stroom_BB.csv,jmock_LS.csv,0.5117967332123412
stroom_BB.csv,k9_UB.csv,0.5412429378531074
stroom_BB.csv,metadata_MS.csv,0.5
stroom_BB.csv,mindustry_MB.csv,0.6970588235294117
stroom_BB.csv,modernmt_BS.csv,0.4779874213836478
stroom_BB.csv,osmdroid_MB.csv,0.6578389830508474
stroom_BB.csv,phonograph_MS.csv,0.6226415094339622
stroom_BB.csv,pipeline_US.csv,0.4036144578313253
stroom_BB.csv,qlexpress_BS.csv,0.6827586206896552
stroom_BB.csv,rxjava_LB.csv,0.8651295830805236
stroom_BB.csv,seedstack_BS.csv,0.5263157894736842
stroom_BB.csv,sentinel_UB.csv,0.5111294311624073
stroom_BB.csv,snowflake_US.csv,0.5578231292517006
stroom_BB.csv,spark_BB.csv,0.7454545454545455
stroom_BB.csv,springdock_ls.csv,0.555196770938446
stroom_BB.csv,sudachi_BS.csv,0.6567164179104478
stroom_BB.csv,talon_UB.csv,0.746268656716418
stroom_BB.csv,tessera_BS.csv,0.6150341685649203
stroom_BB.csv,thumbnailator_LS.csv,0.4827586206896552
stroom_BB.csv,vinyl_MS.csv,0.6111111111111112
stroom_BB.csv,yue_LS.csv,0.5511363636363636
stroom_BB.csv,zxing_MB.csv,0.5707656612529002
sudachi_BS.csv,activiti_BB.csv,0.6305392418579818
sudachi_BS.csv,agrona_US.csv,0.5431034482758621
sudachi_BS.csv,androidmaps_US.csv,0.5564516129032258
sudachi_BS.csv,antennapod_MB.csv,0.5857142857142857
sudachi_BS.csv,blaze_LB.csv,0.608062263021353
sudachi_BS.csv,commons_UB.csv,0.6574850299401198
sudachi_BS.csv,daqeclipse_LB.csv,0.3878718535469107
sudachi_BS.csv,dependencycheck_US.csv,0.6009501187648456
sudachi_BS.csv,ebean_LB.csv,0.42216687422166876
sudachi_BS.csv,exoplayer_MB.csv,0.6760705289672544
sudachi_BS.csv,facebooksdk_BB.csv,0.40085975282106395
sudachi_BS.csv,flowable_LB.csv,0.6046562705908193
sudachi_BS.csv,googleauth_LS.csv,0.6781115879828327
sudachi_BS.csv,gsyvideoplayer_MS.csv,0.5957820738137083
sudachi_BS.csv,jabref_UB.csv,0.6317512274959084
sudachi_BS.csv,javacv_MS.csv,0.484472049689441
sudachi_BS.csv,jbpm_BB.csv,0.6829268292682927
sudachi_BS.csv,jmock_LS.csv,0.5571687840290381
sudachi_BS.csv,k9_UB.csv,0.5672316384180791
sudachi_BS.csv,metadata_MS.csv,0.5508474576271186
sudachi_BS.csv,mindustry_MB.csv,0.8058823529411765
sudachi_BS.csv,modernmt_BS.csv,0.6289308176100629
sudachi_BS.csv,osmdroid_MB.csv,0.684322033898305
sudachi_BS.csv,phonograph_MS.csv,0.6981132075471698
sudachi_BS.csv,pipeline_US.csv,0.4036144578313253
sudachi_BS.csv,qlexpress_BS.csv,0.6482758620689655
sudachi_BS.csv,rxjava_LB.csv,0.7082430441189217
sudachi_BS.csv,seedstack_BS.csv,0.5382003395585738
sudachi_BS.csv,sentinel_UB.csv,0.5111294311624073
sudachi_BS.csv,snowflake_US.csv,0.5079365079365079
sudachi_BS.csv,spark_BB.csv,0.6449197860962567
sudachi_BS.csv,springdock_ls.csv,0.28819374369323913
sudachi_BS.csv,stroom_BB.csv,0.5661712668082095
sudachi_BS.csv,talon_UB.csv,0.7492537313432835
sudachi_BS.csv,tessera_BS.csv,0.6104783599088838
sudachi_BS.csv,thumbnailator_LS.csv,0.5344827586206896
sudachi_BS.csv,vinyl_MS.csv,0.6402116402116402
sudachi_BS.csv,yue_LS.csv,0.5511363636363636
sudachi_BS.csv,zxing_MB.csv,0.6519721577726219
talon_UB.csv,activiti_BB.csv,0.5323011211959423
talon_UB.csv,agrona_US.csv,0.5258620689655172
talon_UB.csv,androidmaps_US.csv,0.5241935483870968
talon_UB.csv,antennapod_MB.csv,0.5785714285714286
talon_UB.csv,blaze_LB.csv,0.5346238275793255
talon_UB.csv,commons_UB.csv,0.4946107784431138
talon_UB.csv,daqeclipse_LB.csv,0.5022883295194508
talon_UB.csv,dependencycheck_US.csv,0.5961995249406176
talon_UB.csv,ebean_LB.csv,0.522104607721046
talon_UB.csv,exoplayer_MB.csv,0.4695214105793451
talon_UB.csv,facebooksdk_BB.csv,0.4339065018807093
talon_UB.csv,flowable_LB.csv,0.5359103887546672
talon_UB.csv,googleauth_LS.csv,0.630901287553648
talon_UB.csv,gsyvideoplayer_MS.csv,0.6344463971880492
talon_UB.csv,jabref_UB.csv,0.46317512274959083
talon_UB.csv,javacv_MS.csv,0.4161490683229814
talon_UB.csv,jbpm_BB.csv,0.7073170731707317
talon_UB.csv,jmock_LS.csv,0.5245009074410163
talon_UB.csv,k9_UB.csv,0.5570621468926553
talon_UB.csv,metadata_MS.csv,0.5317796610169492
talon_UB.csv,mindustry_MB.csv,0.4364705882352941
talon_UB.csv,modernmt_BS.csv,0.5911949685534591
talon_UB.csv,osmdroid_MB.csv,0.6377118644067796
talon_UB.csv,phonograph_MS.csv,0.6307277628032345
talon_UB.csv,pipeline_US.csv,0.47289156626506024
talon_UB.csv,qlexpress_BS.csv,0.593103448275862
talon_UB.csv,rxjava_LB.csv,0.8631359972263153
talon_UB.csv,seedstack_BS.csv,0.6451612903225806
talon_UB.csv,sentinel_UB.csv,0.5812036273701566
talon_UB.csv,snowflake_US.csv,0.6054421768707483
talon_UB.csv,spark_BB.csv,0.6491978609625668
talon_UB.csv,springdock_ls.csv,0.57255297679112
talon_UB.csv,stroom_BB.csv,0.5022410945977825
talon_UB.csv,sudachi_BS.csv,0.5895522388059702
talon_UB.csv,tessera_BS.csv,0.6059225512528473
talon_UB.csv,thumbnailator_LS.csv,0.5459770114942529
talon_UB.csv,vinyl_MS.csv,0.6851851851851852
talon_UB.csv,yue_LS.csv,0.5227272727272727
talon_UB.csv,zxing_MB.csv,0.5011600928074246
tessera_BS.csv,activiti_BB.csv,0.5696743192738921
tessera_BS.csv,agrona_US.csv,0.6163793103448276
tessera_BS.csv,androidmaps_US.csv,0.3951612903225806
tessera_BS.csv,antennapod_MB.csv,0.55
tessera_BS.csv,blaze_LB.csv,0.5767311913789662
tessera_BS.csv,commons_UB.csv,0.5293413173652695
tessera_BS.csv,daqeclipse_LB.csv,0.610602593440122
tessera_BS.csv,dependencycheck_US.csv,0.6389548693586699
tessera_BS.csv,ebean_LB.csv,0.5579078455790785
tessera_BS.csv,exoplayer_MB.csv,0.473551637279597
tessera_BS.csv,facebooksdk_BB.csv,0.49301450832885546
tessera_BS.csv,flowable_LB.csv,0.5066988798594333
tessera_BS.csv,googleauth_LS.csv,0.38197424892703863
tessera_BS.csv,gsyvideoplayer_MS.csv,0.5114235500878734
tessera_BS.csv,jabref_UB.csv,0.46399345335515546
