javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
JDBCIOExceptionHandler.java,org.apache.activemq.store.jdbc.JDBCIOExceptionHandler,2,6,13,1,0,6,1,2.000000000000000,53,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,25.500000000000000,false
JdbcMemoryTransactionStore.java,org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore$1,4,9,14,0,0,9,3,0.333300000000000,52,0.000000000000000,0,0.000000000000000,0.437500000000000,0,0,11.500000000000000,false
JdbcMemoryTransactionStore.java,org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore$2,4,8,8,0,0,8,3,0.500000000000000,30,0.000000000000000,0,0.000000000000000,0.437500000000000,0,0,6.000000000000000,false
JdbcMemoryTransactionStore.java,org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore$3,4,7,7,0,0,7,3,0.500000000000000,29,0.000000000000000,0,0.000000000000000,0.437500000000000,0,0,5.750000000000000,false
JdbcMemoryTransactionStore.java,org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore$4,10,9,17,5,0,9,9,0.750000000000000,112,0.000000000000000,0,0.000000000000000,0.211100000000000,0,0,9.400000000000000,false
JdbcMemoryTransactionStore.java,org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore$5,10,10,16,15,0,10,9,0.740700000000000,101,0.000000000000000,0,0.000000000000000,0.225000000000000,0,0,8.500000000000000,false
JdbcMemoryTransactionStore.java,org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore$LastAckCommand,6,3,6,15,0,3,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.444400000000000,0,0,0.000000000000000,false
JdbcMemoryTransactionStore.java,org.apache.activemq.store.jdbc.JdbcMemoryTransactionStore,16,32,86,0,0,32,8,0.866700000000000,443,1.000000000000000,0,0.000000000000000,0.147300000000000,0,0,26.625000000000000,false
JDBCMessageIdScanListener.java,org.apache.activemq.store.jdbc.JDBCMessageIdScanListener,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
JDBCMessageRecoveryListener.java,org.apache.activemq.store.jdbc.JDBCMessageRecoveryListener,2,0,2,1,0,0,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.625000000000000,0,0,0.000000000000000,false
JDBCMessageStore.java,org.apache.activemq.store.jdbc.JDBCMessageStore$1,3,7,11,0,0,7,2,0.250000000000000,41,0.000000000000000,0,0.000000000000000,0.444400000000000,0,0,12.000000000000000,false
JDBCMessageStore.java,org.apache.activemq.store.jdbc.JDBCMessageStore$2,3,7,14,0,0,7,2,0.250000000000000,63,0.000000000000000,0,0.000000000000000,0.444400000000000,0,0,19.333300000000000,false
JDBCMessageStore.java,org.apache.activemq.store.jdbc.JDBCMessageStore$Duration,3,1,11,1,0,1,0,0.625000000000000,50,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,14.333300000000000,false
JDBCMessageStore.java,org.apache.activemq.store.jdbc.JDBCMessageStore,16,23,70,0,0,23,13,0.685700000000000,740,1.000000000000000,0,0.000000000000000,0.166700000000000,0,0,44.812500000000000,false
JDBCPersistenceAdapter.java,org.apache.activemq.store.jdbc.JDBCPersistenceAdapter$1,2,4,4,0,0,4,1,0.000000000000000,16,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,6.500000000000000,false
JDBCPersistenceAdapter.java,org.apache.activemq.store.jdbc.JDBCPersistenceAdapter$2,2,4,4,0,0,4,1,0.000000000000000,16,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,6.500000000000000,false
JDBCPersistenceAdapter.java,org.apache.activemq.store.jdbc.JDBCPersistenceAdapter$3,2,1,4,0,0,1,1,0.000000000000000,13,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,5.000000000000000,false
JDBCPersistenceAdapter.java,org.apache.activemq.store.jdbc.JDBCPersistenceAdapter$4,2,1,5,1,0,1,1,1.000000000000000,20,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,8.500000000000000,false
JDBCPersistenceAdapter.java,org.apache.activemq.store.jdbc.JDBCPersistenceAdapter,78,41,178,2599,0,41,71,0.923700000000000,1648,0.958300000000000,0,0.000000000000000,0.066900000000000,0,0,19.820500000000000,false
JDBCTopicMessageStore.java,org.apache.activemq.store.jdbc.JDBCTopicMessageStore$1,2,1,5,1,0,1,0,1.000000000000000,17,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,7.000000000000000,false
JDBCTopicMessageStore.java,org.apache.activemq.store.jdbc.JDBCTopicMessageStore$2,3,7,11,0,0,7,2,0.250000000000000,41,0.000000000000000,0,0.000000000000000,0.444400000000000,0,0,12.000000000000000,false
JDBCTopicMessageStore.java,org.apache.activemq.store.jdbc.JDBCTopicMessageStore$LastRecovered$PriorityIterator,5,2,7,4,0,2,4,0.250000000000000,52,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,9.000000000000000,false
JDBCTopicMessageStore.java,org.apache.activemq.store.jdbc.JDBCTopicMessageStore$LastRecovered,5,3,9,0,0,3,4,0.625000000000000,56,0.000000000000000,0,0.000000000000000,0.400000000000000,0,0,9.800000000000000,false
