javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
RawSqlBuilder.java,io.ebean.RawSqlBuilder,8,4,13,28,0,4,8,2.000000000000000,27,0.000000000000000,0,0.000000000000000,0.350000000000000,0,0,2.375000000000000,true
RowConsumer.java,io.ebean.RowConsumer,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
RowMapper.java,io.ebean.RowMapper,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ScriptRunner.java,io.ebean.ScriptRunner,7,0,7,21,0,0,7,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.428600000000000,0,0,0.000000000000000,false
SerializableConflictException.java,io.ebean.SerializableConflictException,1,0,2,0,0,0,1,2.000000000000000,7,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,5.000000000000000,false
SqlQuery.java,io.ebean.SqlQuery$TypeQuery,4,0,4,6,0,0,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.625000000000000,0,0,0.000000000000000,false
SqlQuery.java,io.ebean.SqlQuery,19,5,19,171,0,5,19,2.000000000000000,19,0.000000000000000,0,0.000000000000000,0.200000000000000,0,0,0.000000000000000,false
SqlRow.java,io.ebean.SqlRow,27,0,27,351,0,0,27,2.000000000000000,33,0.000000000000000,0,0.000000000000000,0.444400000000000,0,0,0.222200000000000,false
SqlUpdate.java,io.ebean.SqlUpdate,24,0,24,276,0,0,24,2.000000000000000,24,0.000000000000000,0,0.000000000000000,0.250000000000000,0,0,0.000000000000000,false
Transaction.java,io.ebean.Transaction,37,3,38,666,0,3,37,1.027800000000000,43,0.000000000000000,0,0.000000000000000,0.192600000000000,0,0,0.054100000000000,false
TransactionCallback.java,io.ebean.TransactionCallback,4,0,4,6,0,0,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
TransactionCallbackAdapter.java,io.ebean.TransactionCallbackAdapter,5,1,6,10,0,1,5,2.000000000000000,12,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,1.400000000000000,false
Update.java,io.ebean.Update,14,0,14,91,0,0,14,2.000000000000000,14,0.000000000000000,0,0.000000000000000,0.442900000000000,0,0,0.000000000000000,false
UpdateQuery.java,io.ebean.UpdateQuery,8,2,8,28,0,2,8,2.000000000000000,8,0.000000000000000,0,0.000000000000000,0.400000000000000,0,0,0.000000000000000,false
BeanCollection.java,io.ebean.bean.BeanCollection$ModifyListenMode,5,1,8,6,0,1,2,0.750000000000000,59,0.250000000000000,4,0.000000000000000,0.333300000000000,0,0,10.000000000000000,true
BeanCollection.java,io.ebean.bean.BeanCollection,34,5,34,561,0,5,34,2.000000000000000,34,0.000000000000000,0,0.000000000000000,0.156900000000000,0,0,0.000000000000000,true
BeanCollectionAdd.java,io.ebean.bean.BeanCollectionAdd,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
BeanCollectionLoader.java,io.ebean.bean.BeanCollectionLoader,2,1,2,1,0,1,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
BeanDiffVisitor.java,io.ebean.bean.BeanDiffVisitor,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
BeanLoader.java,io.ebean.bean.BeanLoader,3,1,3,3,0,1,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
CallOrigin.java,io.ebean.bean.CallOrigin,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,0.000000000000000,false
EnhancedTransactional.java,io.ebean.bean.EnhancedTransactional,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
EntityBean.java,io.ebean.bean.EntityBean,13,4,14,78,0,4,13,2.000000000000000,65,0.000000000000000,0,0.000000000000000,0.403800000000000,0,0,4.000000000000000,false
EntityBeanIntercept.java,io.ebean.bean.EntityBeanIntercept,104,8,104,5356,0,8,104,2.000000000000000,104,0.000000000000000,0,0.000000000000000,0.079200000000000,0,0,0.000000000000000,true
InterceptReadOnly.java,io.ebean.bean.InterceptReadOnly,105,9,108,5458,0,9,105,0.990400000000000,262,1.000000000000000,0,0.000000000000000,0.079200000000000,0,0,1.485700000000000,false
MutableValueInfo.java,io.ebean.bean.MutableValueInfo,3,1,3,3,0,1,3,2.000000000000000,5,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,0.666700000000000,false
MutableValueNext.java,io.ebean.bean.MutableValueNext,2,1,2,1,0,1,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
NodeUsageCollector.java,io.ebean.bean.NodeUsageCollector,6,3,12,0,0,3,5,0.500000000000000,46,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,6.333300000000000,false
NodeUsageListener.java,io.ebean.bean.NodeUsageListener,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
NotEnhancedException.java,io.ebean.bean.NotEnhancedException,1,0,2,0,0,0,1,2.000000000000000,5,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
PersistenceContext.java,io.ebean.bean.PersistenceContext$WithOption,5,0,6,0,0,0,3,0.500000000000000,37,0.666700000000000,1,0.000000000000000,0.625000000000000,0,0,5.800000000000000,false
PersistenceContext.java,io.ebean.bean.PersistenceContext,11,1,11,55,0,1,11,2.000000000000000,11,0.000000000000000,0,0.000000000000000,0.757600000000000,0,0,0.000000000000000,false
PreGetterCallback.java,io.ebean.bean.PreGetterCallback,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
SingleBeanLoader.java,io.ebean.bean.SingleBeanLoader$Dflt,2,4,5,1,0,4,2,2.000000000000000,12,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.000000000000000,false
SingleBeanLoader.java,io.ebean.bean.SingleBeanLoader$L2,2,4,5,1,0,4,2,2.000000000000000,12,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.000000000000000,false
SingleBeanLoader.java,io.ebean.bean.SingleBeanLoader$Ref,2,4,5,1,0,4,2,2.000000000000000,12,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.000000000000000,false
SingleBeanLoader.java,io.ebean.bean.SingleBeanLoader,3,2,7,0,0,2,2,0.500000000000000,26,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,7.000000000000000,false
ToStringAware.java,io.ebean.bean.ToStringAware,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
QueryCacheEntry.java,io.ebean.cache.QueryCacheEntry,4,0,5,0,0,0,4,0.666700000000000,28,1.000000000000000,0,0.000000000000000,0.437500000000000,0,0,5.250000000000000,false
QueryCacheEntryValidate.java,io.ebean.cache.QueryCacheEntryValidate,1,1,1,0,0,1,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
ServerCacheConfig.java,io.ebean.cache.ServerCacheConfig,9,7,12,18,0,7,9,0.857100000000000,85,1.000000000000000,0,0.000000000000000,0.238100000000000,0,0,7.666700000000000,false
ServerCacheFactory.java,io.ebean.cache.ServerCacheFactory,3,4,3,3,0,4,3,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,0.333300000000000,false
