javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
LanguageIndex.java,eu.modernmt.lang.LanguageIndex$SimpleLanguageDirection,6,2,14,3,0,2,3,0.000000000000000,88,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,13.333300000000000,true
LanguageIndex.java,eu.modernmt.lang.LanguageIndex$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
LanguagePattern.java,eu.modernmt.lang.LanguagePattern,4,2,15,0,0,2,3,0.222200000000000,84,1.000000000000000,0,0.000000000000000,0.437500000000000,0,0,19.250000000000000,false
LanguagePattern.java,eu.modernmt.lang.LanguagePattern$ValueMatcher,2,1,4,0,0,1,1,0.000000000000000,14,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,5.500000000000000,false
LanguagePattern.java,eu.modernmt.lang.LanguagePattern$TrueMatcher,3,1,4,3,0,1,1,1.000000000000000,14,0.000000000000000,1,0.000000000000000,0.750000000000000,0,0,3.333300000000000,false
LanguagePattern.java,eu.modernmt.lang.LanguagePattern$NullMatcher,3,1,4,3,0,1,1,1.000000000000000,18,0.000000000000000,1,0.000000000000000,0.750000000000000,0,0,4.666700000000000,false
LanguagePattern.java,eu.modernmt.lang.LanguagePattern$NotNullMatcher,3,1,4,3,0,1,1,1.000000000000000,18,0.000000000000000,1,0.000000000000000,0.750000000000000,0,0,4.666700000000000,false
LanguagePattern.java,eu.modernmt.lang.LanguagePattern$Matcher,2,4,7,1,0,4,2,2.000000000000000,35,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,16.500000000000000,false
LanguageRule.java,eu.modernmt.lang.LanguageRule,4,2,7,0,0,2,4,0.500000000000000,27,1.000000000000000,0,0.000000000000000,0.583300000000000,0,0,5.250000000000000,false
UnsupportedLanguageException.java,eu.modernmt.lang.UnsupportedLanguageException,6,2,12,13,0,2,4,0.600000000000000,74,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,11.166700000000000,false
ScoreEntry.java,eu.modernmt.memory.ScoreEntry,6,1,22,0,0,1,6,0.500000000000000,156,0.000000000000000,0,0.000000000000000,0.333300000000000,0,0,24.000000000000000,false
TranslationMemory.java,eu.modernmt.memory.TranslationMemory,5,5,5,10,0,5,5,2.000000000000000,5,0.000000000000000,0,0.000000000000000,0.350000000000000,0,0,0.000000000000000,false
