Predictor,Target,Accuracy
flowable_LB.csv,spark_BB.csv,0.8181818181818182
flowable_LB.csv,springdock_LS.csv,0.5334006054490413
flowable_LB.csv,stroom_BB.csv,0.574899740504836
flowable_LB.csv,sudachi_BS.csv,0.6268656716417911
flowable_LB.csv,talon_UB.csv,0.7597014925373134
flowable_LB.csv,tessera_BS.csv,0.5421412300683371
flowable_LB.csv,thumbnailator_LS.csv,0.42528735632183906
flowable_LB.csv,vinyl_MS.csv,0.6428571428571429
flowable_LB.csv,yue_LS.csv,0.42613636363636365
flowable_LB.csv,zxing_MB.csv,0.54292343387471
googleauth_LS.csv,activiti_BB.csv,0.5082754938601175
googleauth_LS.csv,agrona_US.csv,0.5172413793103449
googleauth_LS.csv,androidmaps_US.csv,0.8306451612903226
googleauth_LS.csv,antennapod_MB.csv,0.5428571428571428
googleauth_LS.csv,blaze_LB.csv,0.47794851327080423
googleauth_LS.csv,commons_UB.csv,0.6502994011976048
googleauth_LS.csv,daqeclipse_LB.csv,0.04881769641495042
googleauth_LS.csv,dependencycheck_US.csv,0.5320665083135392
googleauth_LS.csv,ebean_LB.csv,0.22540473225404734
googleauth_LS.csv,exoplayer_MB.csv,0.7536523929471033
googleauth_LS.csv,facebooksdk_BB.csv,0.38876947877485224
googleauth_LS.csv,flowable_LB.csv,0.5791785635844499
googleauth_LS.csv,gsyvideoplayer_MS.csv,0.47627416520210897
googleauth_LS.csv,jabref_UB.csv,0.6563011456628478
googleauth_LS.csv,javacv_MS.csv,0.4782608695652174
googleauth_LS.csv,jbpm_BB.csv,0.4878048780487805
googleauth_LS.csv,jmock_LS.csv,0.44464609800362975
googleauth_LS.csv,k9_UB.csv,0.5661016949152542
googleauth_LS.csv,metadata_MS.csv,0.461864406779661
googleauth_LS.csv,mindustry_MB.csv,0.8694117647058823
googleauth_LS.csv,modernmt_BS.csv,0.3333333333333333
googleauth_LS.csv,osmdroid_MB.csv,0.6822033898305084
googleauth_LS.csv,phonograph_MS.csv,0.738544474393531
googleauth_LS.csv,pipeline_US.csv,0.20180722891566266
googleauth_LS.csv,qlexpress_BS.csv,0.38620689655172413
googleauth_LS.csv,rxjava_LB.csv,0.9596082170408252
googleauth_LS.csv,seedstack_BS.csv,0.15110356536502548
googleauth_LS.csv,sentinel_UB.csv,0.2745259686727123
googleauth_LS.csv,snowflake_US.csv,0.34467120181405897
googleauth_LS.csv,spark_BB.csv,0.7732620320855615
googleauth_LS.csv,springdock_LS.csv,0.9348133198789101
googleauth_LS.csv,stroom_BB.csv,0.5196980419910356
googleauth_LS.csv,sudachi_BS.csv,0.5373134328358209
googleauth_LS.csv,talon_UB.csv,0.758955223880597
googleauth_LS.csv,tessera_BS.csv,0.2505694760820046
googleauth_LS.csv,thumbnailator_LS.csv,0.47126436781609193
googleauth_LS.csv,vinyl_MS.csv,0.6931216931216931
googleauth_LS.csv,yue_LS.csv,0.11363636363636363
googleauth_LS.csv,zxing_MB.csv,0.6241299303944315
gsyvideoplayer_MS.csv,activiti_BB.csv,0.5269620928990923
gsyvideoplayer_MS.csv,agrona_US.csv,0.5
gsyvideoplayer_MS.csv,androidmaps_US.csv,0.29838709677419356
gsyvideoplayer_MS.csv,antennapod_MB.csv,0.5678571428571428
gsyvideoplayer_MS.csv,blaze_LB.csv,0.5629614847335861
gsyvideoplayer_MS.csv,commons_UB.csv,0.3904191616766467
gsyvideoplayer_MS.csv,daqeclipse_LB.csv,0.8409610983981693
gsyvideoplayer_MS.csv,dependencycheck_US.csv,0.5154394299287411
gsyvideoplayer_MS.csv,ebean_LB.csv,0.7188667496886675
gsyvideoplayer_MS.csv,exoplayer_MB.csv,0.2594458438287154
gsyvideoplayer_MS.csv,facebooksdk_BB.csv,0.5303600214938206
gsyvideoplayer_MS.csv,flowable_LB.csv,0.4706786734021524
gsyvideoplayer_MS.csv,googleauth_LS.csv,0.40772532188841204
gsyvideoplayer_MS.csv,jabref_UB.csv,0.3821603927986907
gsyvideoplayer_MS.csv,javacv_MS.csv,0.5838509316770186
gsyvideoplayer_MS.csv,jbpm_BB.csv,0.5609756097560976
gsyvideoplayer_MS.csv,jmock_LS.csv,0.5372050816696915
gsyvideoplayer_MS.csv,k9_UB.csv,0.519774011299435
gsyvideoplayer_MS.csv,metadata_MS.csv,0.5444915254237288
gsyvideoplayer_MS.csv,mindustry_MB.csv,0.1588235294117647
gsyvideoplayer_MS.csv,modernmt_BS.csv,0.6918238993710691
gsyvideoplayer_MS.csv,osmdroid_MB.csv,0.551906779661017
gsyvideoplayer_MS.csv,phonograph_MS.csv,0.4636118598382749
gsyvideoplayer_MS.csv,pipeline_US.csv,0.6385542168674698
gsyvideoplayer_MS.csv,qlexpress_BS.csv,0.6551724137931034
gsyvideoplayer_MS.csv,rxjava_LB.csv,0.16026696714917224
gsyvideoplayer_MS.csv,seedstack_BS.csv,0.8488964346349746
gsyvideoplayer_MS.csv,sentinel_UB.csv,0.761747732893652
gsyvideoplayer_MS.csv,snowflake_US.csv,0.7029478458049887
gsyvideoplayer_MS.csv,spark_BB.csv,0.4117647058823529
gsyvideoplayer_MS.csv,springdock_LS.csv,0.0355196770938446
gsyvideoplayer_MS.csv,stroom_BB.csv,0.5074309978768577
gsyvideoplayer_MS.csv,sudachi_BS.csv,0.44776119402985076
gsyvideoplayer_MS.csv,talon_UB.csv,0.6694029850746268
gsyvideoplayer_MS.csv,tessera_BS.csv,0.7676537585421412
gsyvideoplayer_MS.csv,thumbnailator_LS.csv,0.5574712643678161
gsyvideoplayer_MS.csv,vinyl_MS.csv,0.5211640211640212
gsyvideoplayer_MS.csv,yue_LS.csv,0.9090909090909091
gsyvideoplayer_MS.csv,zxing_MB.csv,0.3874709976798144
jabref_UB.csv,activiti_BB.csv,0.5040042712226375
jabref_UB.csv,agrona_US.csv,0.4870689655172414
jabref_UB.csv,androidmaps_US.csv,0.8548387096774194
jabref_UB.csv,antennapod_MB.csv,0.5303571428571429
jabref_UB.csv,blaze_LB.csv,0.47994412292955496
jabref_UB.csv,commons_UB.csv,0.6682634730538922
jabref_UB.csv,daqeclipse_LB.csv,0.002669717772692601
jabref_UB.csv,dependencycheck_US.csv,0.501187648456057
jabref_UB.csv,ebean_LB.csv,0.21357409713574096
jabref_UB.csv,exoplayer_MB.csv,0.7818639798488665
jabref_UB.csv,facebooksdk_BB.csv,0.38876947877485224
jabref_UB.csv,flowable_LB.csv,0.5824730946628597
jabref_UB.csv,googleauth_LS.csv,0.7553648068669528
jabref_UB.csv,gsyvideoplayer_MS.csv,0.46397188049209137
jabref_UB.csv,javacv_MS.csv,0.4658385093167702
jabref_UB.csv,jbpm_BB.csv,0.4878048780487805
jabref_UB.csv,jmock_LS.csv,0.4482758620689655
jabref_UB.csv,k9_UB.csv,0.5548022598870056
jabref_UB.csv,metadata_MS.csv,0.4555084745762712
jabref_UB.csv,mindustry_MB.csv,0.8723529411764706
jabref_UB.csv,modernmt_BS.csv,0.3081761006289308
jabref_UB.csv,osmdroid_MB.csv,0.6705508474576272
jabref_UB.csv,phonograph_MS.csv,0.7466307277628033
jabref_UB.csv,pipeline_US.csv,0.1686746987951807
jabref_UB.csv,qlexpress_BS.csv,0.3310344827586207
jabref_UB.csv,rxjava_LB.csv,0.9630753228742307
jabref_UB.csv,seedstack_BS.csv,0.13752122241086587
jabref_UB.csv,sentinel_UB.csv,0.23083264633140974
jabref_UB.csv,snowflake_US.csv,0.29705215419501135
jabref_UB.csv,spark_BB.csv,0.8224598930481284
jabref_UB.csv,springdock_LS.csv,0.9693239152371342
jabref_UB.csv,stroom_BB.csv,0.5192262326020288
jabref_UB.csv,sudachi_BS.csv,0.5746268656716418
jabref_UB.csv,talon_UB.csv,0.758955223880597
jabref_UB.csv,tessera_BS.csv,0.2938496583143508
jabref_UB.csv,thumbnailator_LS.csv,0.47701149425287354
jabref_UB.csv,vinyl_MS.csv,0.6904761904761905
jabref_UB.csv,yue_LS.csv,0.045454545454545456
jabref_UB.csv,zxing_MB.csv,0.6194895591647331
javacv_MS.csv,activiti_BB.csv,0.4207154297917779
javacv_MS.csv,agrona_US.csv,0.3620689655172414
javacv_MS.csv,androidmaps_US.csv,0.4838709677419355
javacv_MS.csv,antennapod_MB.csv,0.40714285714285714
javacv_MS.csv,blaze_LB.csv,0.4051087607264019
javacv_MS.csv,commons_UB.csv,0.40718562874251496
javacv_MS.csv,daqeclipse_LB.csv,0.5202135774218154
javacv_MS.csv,dependencycheck_US.csv,0.48931116389548696
javacv_MS.csv,ebean_LB.csv,0.44676214196762143
javacv_MS.csv,exoplayer_MB.csv,0.4765743073047859
javacv_MS.csv,facebooksdk_BB.csv,0.6214400859752821
javacv_MS.csv,flowable_LB.csv,0.44344388315396444
javacv_MS.csv,googleauth_LS.csv,0.37339055793991416
javacv_MS.csv,gsyvideoplayer_MS.csv,0.45518453427065025
javacv_MS.csv,jabref_UB.csv,0.4157119476268412
javacv_MS.csv,jbpm_BB.csv,0.5853658536585366
javacv_MS.csv,jmock_LS.csv,0.5335753176043557
javacv_MS.csv,k9_UB.csv,0.45084745762711864
javacv_MS.csv,metadata_MS.csv,0.4067796610169492
javacv_MS.csv,mindustry_MB.csv,0.3976470588235294
javacv_MS.csv,modernmt_BS.csv,0.4528301886792453
javacv_MS.csv,osmdroid_MB.csv,0.3930084745762712
javacv_MS.csv,phonograph_MS.csv,0.40431266846361186
javacv_MS.csv,pipeline_US.csv,0.5753012048192772
javacv_MS.csv,qlexpress_BS.csv,0.3931034482758621
javacv_MS.csv,rxjava_LB.csv,0.4269740833838953
javacv_MS.csv,seedstack_BS.csv,0.4431239388794567
javacv_MS.csv,sentinel_UB.csv,0.4624896949711459
javacv_MS.csv,snowflake_US.csv,0.47845804988662133
javacv_MS.csv,spark_BB.csv,0.49625668449197863
javacv_MS.csv,springdock_LS.csv,0.6098890010090817
javacv_MS.csv,stroom_BB.csv,0.41354092946449633
javacv_MS.csv,sudachi_BS.csv,0.3805970149253731
javacv_MS.csv,talon_UB.csv,0.29850746268656714
javacv_MS.csv,tessera_BS.csv,0.38496583143507973
javacv_MS.csv,thumbnailator_LS.csv,0.5172413793103449
javacv_MS.csv,vinyl_MS.csv,0.42592592592592593
javacv_MS.csv,yue_LS.csv,0.4034090909090909
javacv_MS.csv,zxing_MB.csv,0.5243619489559165
jbpm_BB.csv,activiti_BB.csv,0.5194874532835024
jbpm_BB.csv,agrona_US.csv,0.46551724137931033
jbpm_BB.csv,androidmaps_US.csv,0.6048387096774194
jbpm_BB.csv,antennapod_MB.csv,0.5696428571428571
jbpm_BB.csv,blaze_LB.csv,0.4979046098583117
jbpm_BB.csv,commons_UB.csv,0.6419161676646706
jbpm_BB.csv,daqeclipse_LB.csv,0.3001525553012967
jbpm_BB.csv,dependencycheck_US.csv,0.5676959619952494
jbpm_BB.csv,ebean_LB.csv,0.37017434620174344
jbpm_BB.csv,exoplayer_MB.csv,0.7385390428211587
jbpm_BB.csv,facebooksdk_BB.csv,0.3866200967221924
jbpm_BB.csv,flowable_LB.csv,0.4869316933889743
jbpm_BB.csv,googleauth_LS.csv,0.703862660944206
jbpm_BB.csv,gsyvideoplayer_MS.csv,0.523725834797891
jbpm_BB.csv,jabref_UB.csv,0.5392798690671031
jbpm_BB.csv,javacv_MS.csv,0.515527950310559
jbpm_BB.csv,jmock_LS.csv,0.5009074410163339
jbpm_BB.csv,k9_UB.csv,0.5242937853107345
jbpm_BB.csv,metadata_MS.csv,0.461864406779661
jbpm_BB.csv,mindustry_MB.csv,0.8623529411764705
jbpm_BB.csv,modernmt_BS.csv,0.42138364779874216
jbpm_BB.csv,osmdroid_MB.csv,0.5985169491525424
jbpm_BB.csv,phonograph_MS.csv,0.6765498652291105
jbpm_BB.csv,pipeline_US.csv,0.32831325301204817
jbpm_BB.csv,qlexpress_BS.csv,0.4827586206896552
jbpm_BB.csv,rxjava_LB.csv,0.8835919216434082
jbpm_BB.csv,seedstack_BS.csv,0.3701188455008489
jbpm_BB.csv,sentinel_UB.csv,0.4385820280296785
jbpm_BB.csv,snowflake_US.csv,0.42630385487528344
jbpm_BB.csv,spark_BB.csv,0.6705882352941176
jbpm_BB.csv,springdock_LS.csv,0.76912209889001
jbpm_BB.csv,stroom_BB.csv,0.5029488086812928
jbpm_BB.csv,sudachi_BS.csv,0.582089552238806
jbpm_BB.csv,talon_UB.csv,0.7291044776119403
jbpm_BB.csv,tessera_BS.csv,0.4214123006833713
jbpm_BB.csv,thumbnailator_LS.csv,0.5344827586206896
jbpm_BB.csv,vinyl_MS.csv,0.6375661375661376
jbpm_BB.csv,yue_LS.csv,0.4772727272727273
jbpm_BB.csv,zxing_MB.csv,0.6334106728538283
jmock_LS.csv,activiti_BB.csv,0.5621996796583022
jmock_LS.csv,agrona_US.csv,0.5603448275862069
jmock_LS.csv,androidmaps_US.csv,0.4032258064516129
jmock_LS.csv,antennapod_MB.csv,0.4982142857142857
jmock_LS.csv,blaze_LB.csv,0.5631610456994612
jmock_LS.csv,commons_UB.csv,0.5341317365269461
jmock_LS.csv,daqeclipse_LB.csv,0.5877192982456141
jmock_LS.csv,dependencycheck_US.csv,0.6318289786223278
jmock_LS.csv,ebean_LB.csv,0.49283935242839355
jmock_LS.csv,exoplayer_MB.csv,0.4105793450881612
jmock_LS.csv,facebooksdk_BB.csv,0.49328318108543795
jmock_LS.csv,flowable_LB.csv,0.4636503404348781
jmock_LS.csv,googleauth_LS.csv,0.3648068669527897
jmock_LS.csv,gsyvideoplayer_MS.csv,0.5061511423550088
jmock_LS.csv,jabref_UB.csv,0.4574468085106383
jmock_LS.csv,javacv_MS.csv,0.4782608695652174
jmock_LS.csv,jbpm_BB.csv,0.6097560975609756
jmock_LS.csv,k9_UB.csv,0.45875706214689266
jmock_LS.csv,metadata_MS.csv,0.6122881355932204
jmock_LS.csv,mindustry_MB.csv,0.41705882352941176
jmock_LS.csv,modernmt_BS.csv,0.6352201257861635
jmock_LS.csv,osmdroid_MB.csv,0.5148305084745762
jmock_LS.csv,phonograph_MS.csv,0.5525606469002695
jmock_LS.csv,pipeline_US.csv,0.6897590361445783
jmock_LS.csv,qlexpress_BS.csv,0.6275862068965518
jmock_LS.csv,rxjava_LB.csv,0.138944266273728
jmock_LS.csv,seedstack_BS.csv,0.7453310696095077
jmock_LS.csv,sentinel_UB.csv,0.6413849958779885
jmock_LS.csv,snowflake_US.csv,0.562358276643991
jmock_LS.csv,spark_BB.csv,0.34652406417112297
jmock_LS.csv,springdock_LS.csv,0.05005045408678103
jmock_LS.csv,stroom_BB.csv,0.49610757254069354
jmock_LS.csv,sudachi_BS.csv,0.6268656716417911
jmock_LS.csv,talon_UB.csv,0.3574626865671642
jmock_LS.csv,tessera_BS.csv,0.7038724373576309
jmock_LS.csv,thumbnailator_LS.csv,0.6379310344827587
jmock_LS.csv,vinyl_MS.csv,0.5211640211640212
jmock_LS.csv,yue_LS.csv,0.8352272727272727
jmock_LS.csv,zxing_MB.csv,0.580046403712297
k9_UB.csv,activiti_BB.csv,0.5248264815803524
k9_UB.csv,agrona_US.csv,0.46551724137931033
k9_UB.csv,androidmaps_US.csv,0.6693548387096774
k9_UB.csv,antennapod_MB.csv,0.5303571428571429
k9_UB.csv,blaze_LB.csv,0.46437836759129913
k9_UB.csv,commons_UB.csv,0.5125748502994012
k9_UB.csv,daqeclipse_LB.csv,0.12738367658276126
k9_UB.csv,dependencycheck_US.csv,0.5415676959619953
k9_UB.csv,ebean_LB.csv,0.3960149439601494
k9_UB.csv,exoplayer_MB.csv,0.6523929471032746
k9_UB.csv,facebooksdk_BB.csv,0.39172487909725956
k9_UB.csv,flowable_LB.csv,0.5938941357346804
k9_UB.csv,googleauth_LS.csv,0.6866952789699571
k9_UB.csv,gsyvideoplayer_MS.csv,0.4938488576449912
k9_UB.csv,jabref_UB.csv,0.6055646481178396
k9_UB.csv,javacv_MS.csv,0.4906832298136646
k9_UB.csv,jbpm_BB.csv,0.6585365853658537
k9_UB.csv,jmock_LS.csv,0.4500907441016334
k9_UB.csv,metadata_MS.csv,0.4279661016949153
k9_UB.csv,mindustry_MB.csv,0.87
k9_UB.csv,modernmt_BS.csv,0.42138364779874216
k9_UB.csv,osmdroid_MB.csv,0.6578389830508474
k9_UB.csv,phonograph_MS.csv,0.6954177897574124
k9_UB.csv,pipeline_US.csv,0.2289156626506024
k9_UB.csv,qlexpress_BS.csv,0.33793103448275863
k9_UB.csv,rxjava_LB.csv,0.955794400624079
k9_UB.csv,seedstack_BS.csv,0.200339558573854
k9_UB.csv,sentinel_UB.csv,0.325638911788953
k9_UB.csv,snowflake_US.csv,0.3945578231292517
k9_UB.csv,spark_BB.csv,0.8128342245989305
k9_UB.csv,springdock_LS.csv,0.8863773965691221
k9_UB.csv,stroom_BB.csv,0.5079028072658646
k9_UB.csv,sudachi_BS.csv,0.5597014925373134
k9_UB.csv,talon_UB.csv,0.7626865671641792
k9_UB.csv,tessera_BS.csv,0.3234624145785877
k9_UB.csv,thumbnailator_LS.csv,0.4885057471264368
k9_UB.csv,vinyl_MS.csv,0.6825396825396826
k9_UB.csv,yue_LS.csv,0.10227272727272728
k9_UB.csv,zxing_MB.csv,0.5823665893271461
metadata_MS.csv,activiti_BB.csv,0.6390816871329418
metadata_MS.csv,agrona_US.csv,0.6120689655172413
metadata_MS.csv,androidmaps_US.csv,0.5806451612903226
metadata_MS.csv,antennapod_MB.csv,0.5928571428571429
metadata_MS.csv,blaze_LB.csv,0.634803432448613
metadata_MS.csv,commons_UB.csv,0.6167664670658682
metadata_MS.csv,daqeclipse_LB.csv,0.45614035087719296
metadata_MS.csv,dependencycheck_US.csv,0.6413301662707839
metadata_MS.csv,ebean_LB.csv,0.49813200498132004
metadata_MS.csv,exoplayer_MB.csv,0.5617128463476071
metadata_MS.csv,facebooksdk_BB.csv,0.4449220849005911
metadata_MS.csv,flowable_LB.csv,0.5717109598067208
metadata_MS.csv,googleauth_LS.csv,0.47639484978540775
metadata_MS.csv,gsyvideoplayer_MS.csv,0.5905096660808435
metadata_MS.csv,jabref_UB.csv,0.5556464811783961
metadata_MS.csv,javacv_MS.csv,0.4472049689440994
metadata_MS.csv,jbpm_BB.csv,0.5609756097560976
metadata_MS.csv,jmock_LS.csv,0.5063520871143375
metadata_MS.csv,k9_UB.csv,0.5209039548022599
metadata_MS.csv,mindustry_MB.csv,0.3035294117647059
metadata_MS.csv,modernmt_BS.csv,0.5660377358490566
metadata_MS.csv,osmdroid_MB.csv,0.659957627118644
metadata_MS.csv,phonograph_MS.csv,0.6549865229110512
metadata_MS.csv,pipeline_US.csv,0.5
metadata_MS.csv,qlexpress_BS.csv,0.7655172413793103
metadata_MS.csv,rxjava_LB.csv,0.36326601369506806
metadata_MS.csv,seedstack_BS.csv,0.7402376910016978
metadata_MS.csv,sentinel_UB.csv,0.6150041220115416
metadata_MS.csv,snowflake_US.csv,0.5782312925170068
metadata_MS.csv,spark_BB.csv,0.5540106951871657
metadata_MS.csv,springdock_LS.csv,0.08133198789101917
metadata_MS.csv,stroom_BB.csv,0.5699457419202643
metadata_MS.csv,sudachi_BS.csv,0.6865671641791045
metadata_MS.csv,talon_UB.csv,0.7067164179104478
metadata_MS.csv,tessera_BS.csv,0.7198177676537585
metadata_MS.csv,thumbnailator_LS.csv,0.5689655172413793
metadata_MS.csv,vinyl_MS.csv,0.656084656084656
metadata_MS.csv,yue_LS.csv,0.6875
metadata_MS.csv,zxing_MB.csv,0.6125290023201856
mindustry_MB.csv,activiti_BB.csv,0.4954618259476775
mindustry_MB.csv,agrona_US.csv,0.4396551724137931
mindustry_MB.csv,androidmaps_US.csv,0.7580645161290323
mindustry_MB.csv,antennapod_MB.csv,0.5285714285714286
mindustry_MB.csv,blaze_LB.csv,0.48054280582718023
mindustry_MB.csv,commons_UB.csv,0.6479041916167665
mindustry_MB.csv,daqeclipse_LB.csv,0.09801678108314264
mindustry_MB.csv,dependencycheck_US.csv,0.46318289786223277
mindustry_MB.csv,ebean_LB.csv,0.22042341220423411
mindustry_MB.csv,exoplayer_MB.csv,0.766750629722922
mindustry_MB.csv,facebooksdk_BB.csv,0.3868887694787749
mindustry_MB.csv,flowable_LB.csv,0.5750054908851306
mindustry_MB.csv,googleauth_LS.csv,0.7424892703862661
mindustry_MB.csv,gsyvideoplayer_MS.csv,0.4780316344463972
mindustry_MB.csv,jabref_UB.csv,0.6546644844517185
mindustry_MB.csv,javacv_MS.csv,0.4658385093167702
mindustry_MB.csv,jbpm_BB.csv,0.4878048780487805
mindustry_MB.csv,jmock_LS.csv,0.4482758620689655
mindustry_MB.csv,k9_UB.csv,0.535593220338983
mindustry_MB.csv,metadata_MS.csv,0.4343220338983051
mindustry_MB.csv,modernmt_BS.csv,0.44025157232704404
mindustry_MB.csv,osmdroid_MB.csv,0.6588983050847458
mindustry_MB.csv,phonograph_MS.csv,0.7142857142857143
mindustry_MB.csv,pipeline_US.csv,0.20481927710843373
mindustry_MB.csv,qlexpress_BS.csv,0.3448275862068966
mindustry_MB.csv,rxjava_LB.csv,0.9590014735199792
mindustry_MB.csv,seedstack_BS.csv,0.15110356536502548
mindustry_MB.csv,sentinel_UB.csv,0.29843363561417974
mindustry_MB.csv,snowflake_US.csv,0.3287981859410431
mindustry_MB.csv,spark_BB.csv,0.7754010695187166
mindustry_MB.csv,springdock_LS.csv,0.9618567103935419
mindustry_MB.csv,stroom_BB.csv,0.5055437603208304
mindustry_MB.csv,sudachi_BS.csv,0.5373134328358209
mindustry_MB.csv,talon_UB.csv,0.753731343283582
mindustry_MB.csv,tessera_BS.csv,0.2528473804100228
mindustry_MB.csv,thumbnailator_LS.csv,0.4827586206896552
mindustry_MB.csv,vinyl_MS.csv,0.6798941798941799
mindustry_MB.csv,yue_LS.csv,0.0625
mindustry_MB.csv,zxing_MB.csv,0.6148491879350348
modernmt_BS.csv,activiti_BB.csv,0.609183128670582
modernmt_BS.csv,agrona_US.csv,0.5646551724137931
modernmt_BS.csv,androidmaps_US.csv,0.3064516129032258
modernmt_BS.csv,antennapod_MB.csv,0.5107142857142857
modernmt_BS.csv,blaze_LB.csv,0.5956894831370984
modernmt_BS.csv,commons_UB.csv,0.481437125748503
modernmt_BS.csv,daqeclipse_LB.csv,0.721205186880244
modernmt_BS.csv,dependencycheck_US.csv,0.6437054631828979
modernmt_BS.csv,ebean_LB.csv,0.7036114570361146
modernmt_BS.csv,exoplayer_MB.csv,0.40201511335012596
modernmt_BS.csv,facebooksdk_BB.csv,0.4862976894142934
modernmt_BS.csv,flowable_LB.csv,0.5284427849769383
modernmt_BS.csv,googleauth_LS.csv,0.3261802575107296
modernmt_BS.csv,gsyvideoplayer_MS.csv,0.5307557117750439
modernmt_BS.csv,jabref_UB.csv,0.4582651391162029
modernmt_BS.csv,javacv_MS.csv,0.5031055900621118
modernmt_BS.csv,jbpm_BB.csv,0.5365853658536586
modernmt_BS.csv,jmock_LS.csv,0.5626134301270418
modernmt_BS.csv,k9_UB.csv,0.4847457627118644
modernmt_BS.csv,metadata_MS.csv,0.6271186440677966
modernmt_BS.csv,mindustry_MB.csv,0.21764705882352942
modernmt_BS.csv,osmdroid_MB.csv,0.5307203389830508
modernmt_BS.csv,phonograph_MS.csv,0.48247978436657685
modernmt_BS.csv,pipeline_US.csv,0.7289156626506024
modernmt_BS.csv,qlexpress_BS.csv,0.7931034482758621
modernmt_BS.csv,rxjava_LB.csv,0.1198751841899974
modernmt_BS.csv,seedstack_BS.csv,0.7894736842105263
modernmt_BS.csv,sentinel_UB.csv,0.708161582852432
modernmt_BS.csv,snowflake_US.csv,0.6802721088435374
modernmt_BS.csv,spark_BB.csv,0.3775401069518717
modernmt_BS.csv,springdock_LS.csv,0.07547931382441977
modernmt_BS.csv,stroom_BB.csv,0.5095541401273885
modernmt_BS.csv,sudachi_BS.csv,0.582089552238806
modernmt_BS.csv,talon_UB.csv,0.41119402985074627
modernmt_BS.csv,tessera_BS.csv,0.7289293849658315
modernmt_BS.csv,thumbnailator_LS.csv,0.5977011494252874
modernmt_BS.csv,vinyl_MS.csv,0.5264550264550265
modernmt_BS.csv,yue_LS.csv,0.8068181818181818
modernmt_BS.csv,zxing_MB.csv,0.5127610208816705
osmdroid_MB.csv,activiti_BB.csv,0.6711158569140416
osmdroid_MB.csv,agrona_US.csv,0.6206896551724138
osmdroid_MB.csv,androidmaps_US.csv,0.532258064516129
osmdroid_MB.csv,antennapod_MB.csv,0.5910714285714286
osmdroid_MB.csv,blaze_LB.csv,0.624027140291359
osmdroid_MB.csv,commons_UB.csv,0.6107784431137725
osmdroid_MB.csv,daqeclipse_LB.csv,0.36193745232646835
osmdroid_MB.csv,dependencycheck_US.csv,0.6389548693586699
osmdroid_MB.csv,ebean_LB.csv,0.41344956413449563
osmdroid_MB.csv,exoplayer_MB.csv,0.5314861460957179
osmdroid_MB.csv,facebooksdk_BB.csv,0.38500806018269745
osmdroid_MB.csv,flowable_LB.csv,0.5741269492642214
osmdroid_MB.csv,googleauth_LS.csv,0.6351931330472103
osmdroid_MB.csv,gsyvideoplayer_MS.csv,0.6379613356766256
osmdroid_MB.csv,jabref_UB.csv,0.5711947626841244
osmdroid_MB.csv,javacv_MS.csv,0.453416149068323
osmdroid_MB.csv,jbpm_BB.csv,0.6341463414634146
osmdroid_MB.csv,jmock_LS.csv,0.5462794918330308
osmdroid_MB.csv,k9_UB.csv,0.5028248587570622
osmdroid_MB.csv,metadata_MS.csv,0.5550847457627118
osmdroid_MB.csv,mindustry_MB.csv,0.6211764705882353
osmdroid_MB.csv,modernmt_BS.csv,0.5911949685534591
osmdroid_MB.csv,phonograph_MS.csv,0.6684636118598383
osmdroid_MB.csv,pipeline_US.csv,0.536144578313253
osmdroid_MB.csv,qlexpress_BS.csv,0.6344827586206897
osmdroid_MB.csv,rxjava_LB.csv,0.9207766317066829
osmdroid_MB.csv,seedstack_BS.csv,0.6638370118845501
osmdroid_MB.csv,sentinel_UB.csv,0.5424567188788129
osmdroid_MB.csv,snowflake_US.csv,0.6462585034013606
osmdroid_MB.csv,spark_BB.csv,0.7240641711229947
osmdroid_MB.csv,springdock_LS.csv,0.15580221997981836
osmdroid_MB.csv,stroom_BB.csv,0.5560273649445624
osmdroid_MB.csv,sudachi_BS.csv,0.6492537313432836
osmdroid_MB.csv,talon_UB.csv,0.7634328358208955
osmdroid_MB.csv,tessera_BS.csv,0.6287015945330297
osmdroid_MB.csv,thumbnailator_LS.csv,0.5229885057471264
osmdroid_MB.csv,vinyl_MS.csv,0.6507936507936508
osmdroid_MB.csv,yue_LS.csv,0.6477272727272727
osmdroid_MB.csv,zxing_MB.csv,0.580046403712297
phonograph_MS.csv,activiti_BB.csv,0.5125467164975974
phonograph_MS.csv,agrona_US.csv,0.5258620689655172
phonograph_MS.csv,androidmaps_US.csv,0.7903225806451613
phonograph_MS.csv,antennapod_MB.csv,0.5375
phonograph_MS.csv,blaze_LB.csv,0.4599880263420475
phonograph_MS.csv,commons_UB.csv,0.6682634730538922
phonograph_MS.csv,daqeclipse_LB.csv,0.11556064073226545
phonograph_MS.csv,dependencycheck_US.csv,0.5676959619952494
phonograph_MS.csv,ebean_LB.csv,0.2764632627646326
phonograph_MS.csv,exoplayer_MB.csv,0.7365239294710327
phonograph_MS.csv,facebooksdk_BB.csv,0.46883396023643203
phonograph_MS.csv,flowable_LB.csv,0.5747858554799034
phonograph_MS.csv,googleauth_LS.csv,0.703862660944206
phonograph_MS.csv,gsyvideoplayer_MS.csv,0.47627416520210897
phonograph_MS.csv,jabref_UB.csv,0.6284779050736498
phonograph_MS.csv,javacv_MS.csv,0.4720496894409938
phonograph_MS.csv,jbpm_BB.csv,0.6829268292682927
phonograph_MS.csv,jmock_LS.csv,0.43920145190562615
