javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
FromBaseBuilder.java,com.blazebit.persistence.FromBaseBuilder,21,2,21,210,0,2,21,2.000000000000000,21,0.000000000000000,0,0.000000000000000,0.515900000000000,0,0,0.000000000000000,true
FromBuilder.java,com.blazebit.persistence.FromBuilder,160,8,160,12720,0,8,160,2.000000000000000,160,0.000000000000000,0,0.000000000000000,0.438400000000000,0,0,0.000000000000000,true
FromProvider.java,com.blazebit.persistence.FromProvider,4,2,4,6,0,2,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.875000000000000,0,0,0.000000000000000,false
FullQueryBuilder.java,com.blazebit.persistence.FullQueryBuilder,31,8,31,465,0,8,31,2.000000000000000,31,0.000000000000000,0,0.000000000000000,0.239200000000000,0,0,0.000000000000000,true
FullSelectCTECriteriaBuilder.java,com.blazebit.persistence.FullSelectCTECriteriaBuilder,1,3,1,0,0,3,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
GroupByBuilder.java,com.blazebit.persistence.GroupByBuilder,7,1,7,21,0,1,7,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,0.000000000000000,true
HavingAndBuilder.java,com.blazebit.persistence.HavingAndBuilder,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
HavingBuilder.java,com.blazebit.persistence.HavingBuilder,3,3,3,3,0,3,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,0.000000000000000,true
HavingOrBuilder.java,com.blazebit.persistence.HavingOrBuilder,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,true
InsertCriteriaBuilder.java,com.blazebit.persistence.InsertCriteriaBuilder,0,2,0,0,0,2,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
JoinOnAndBuilder.java,com.blazebit.persistence.JoinOnAndBuilder,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
JoinOnBuilder.java,com.blazebit.persistence.JoinOnBuilder,4,3,4,6,0,3,4,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,0.000000000000000,true
JoinOnOrBuilder.java,com.blazebit.persistence.JoinOnOrBuilder,2,2,2,1,0,2,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
