javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
WriteMavenPomStep.java,org.jenkinsci.plugins.pipeline.utility.steps.maven.WriteMavenPomStep,5,5,8,6,0,5,5,0.750000000000000,36,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,5.800000000000000,false
DumperOptions.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.DumperOptions$FlowStyle,6,1,13,7,0,1,4,0.840000000000000,80,0.400000000000000,4,0.000000000000000,0.350000000000000,0,0,11.500000000000000,false
DumperOptions.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.DumperOptions$LineBreak,7,1,16,11,0,1,5,0.800000000000000,107,0.400000000000000,4,0.000000000000000,0.333300000000000,0,0,13.571400000000000,false
DumperOptions.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.DumperOptions$ScalarStyle,7,2,17,11,0,2,5,0.785700000000000,136,0.285700000000000,6,0.000000000000000,0.333300000000000,0,0,17.428600000000000,false
DumperOptions.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.DumperOptions$Version,8,1,17,14,0,1,6,0.785700000000000,116,0.500000000000000,3,0.000000000000000,0.321400000000000,0,0,13.000000000000000,false
DumperOptions.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.DumperOptions,35,7,41,493,0,7,35,0.941200000000000,283,1.000000000000000,0,0.000000000000000,0.148600000000000,0,0,6.600000000000000,false
TypeDescription.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.TypeDescription,13,1,22,54,0,1,13,0.633300000000000,128,1.000000000000000,0,0.000000000000000,0.519200000000000,0,0,8.461500000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml$1,4,2,8,0,0,2,3,0.333300000000000,25,0.000000000000000,0,0.000000000000000,0.625000000000000,0,0,5.000000000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml$2,5,3,8,4,0,3,4,0.625000000000000,31,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,4.800000000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml$3,5,3,8,4,0,3,4,0.625000000000000,35,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,5.600000000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml$EventIterable,2,0,3,0,0,0,2,0.000000000000000,12,1.000000000000000,0,0.000000000000000,0.750000000000000,0,0,4.500000000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml$NodeIterable,2,0,3,0,0,0,2,0.000000000000000,12,1.000000000000000,0,0.000000000000000,0.750000000000000,0,0,4.500000000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml$SilentEmitter,4,3,7,0,0,3,2,0.000000000000000,26,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,5.250000000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml$YamlIterable,2,0,3,0,0,0,2,0.000000000000000,12,1.000000000000000,0,0.000000000000000,0.750000000000000,0,0,4.500000000000000,false
Yaml.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.Yaml,35,27,93,501,0,27,33,0.611800000000000,541,1.000000000000000,0,0.000000000000000,0.136500000000000,0,0,14.314300000000000,false
Composer.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.composer.Composer,12,19,66,0,0,19,4,0.272700000000000,465,1.000000000000000,0,0.000000000000000,0.261900000000000,0,0,37.416700000000000,false
ComposerException.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.composer.ComposerException,1,2,2,0,0,2,0,2.000000000000000,9,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,7.000000000000000,false
AbstractConstruct.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.AbstractConstruct,2,3,12,1,0,3,2,2.000000000000000,34,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,16.000000000000000,false
BaseConstructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.BaseConstructor$RecursiveTuple,3,0,4,0,0,0,3,0.500000000000000,20,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.000000000000000,false
BaseConstructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.BaseConstructor,27,14,115,309,0,14,8,0.825200000000000,764,1.000000000000000,0,0.000000000000000,0.145300000000000,0,0,26.888900000000000,false
Construct.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.Construct,2,1,2,1,0,1,2,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,0.000000000000000,false
Constructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.Constructor$1,1,1,3,0,0,1,0,2.000000000000000,21,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,19.000000000000000,false
Constructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.Constructor$ConstructMapping,6,16,66,0,0,16,2,0.200000000000000,453,0.000000000000000,0,0.000000000000000,0.357100000000000,0,0,74.333300000000000,false
Constructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.Constructor$ConstructScalar,3,12,53,0,0,12,1,0.000000000000000,583,0.000000000000000,0,0.000000000000000,0.466700000000000,0,0,193.000000000000000,false
Constructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.Constructor$ConstructSequence,4,5,41,0,0,5,2,0.333300000000000,360,0.000000000000000,0,0.000000000000000,0.450000000000000,0,0,88.750000000000000,false
Constructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.Constructor$ConstructYamlObject,4,7,19,4,0,7,2,0.000000000000000,99,0.000000000000000,0,0.000000000000000,0.562500000000000,0,0,23.500000000000000,false
Constructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.Constructor,9,10,35,30,0,10,5,0.562500000000000,205,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,21.555600000000000,false
ConstructorException.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.ConstructorException,2,2,3,1,0,2,0,2.000000000000000,19,1.000000000000000,0,0.000000000000000,0.875000000000000,0,0,8.000000000000000,false
CustomClassLoaderConstructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.CustomClassLoaderConstructor,3,1,7,1,0,1,2,0.000000000000000,33,1.000000000000000,0,0.000000000000000,0.583300000000000,0,0,9.666700000000000,false
SafeConstructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.SafeConstructor$1,1,1,3,0,0,1,0,2.000000000000000,21,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,19.000000000000000,false
SafeConstructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.SafeConstructor$ConstructUndefined,2,5,10,1,0,5,2,2.000000000000000,22,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,10.000000000000000,false
SafeConstructor.java,org.jenkinsci.plugins.pipeline.utility.steps.shaded.org.yaml.snakeyaml.constructor.SafeConstructor$ConstructYamlBinary,2,5,7,0,0,5,2,0.000000000000000,20,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,8.500000000000000,false
