javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
EmailProvider.java,com.fsck.k9.provider.EmailProvider$FolderColumns,0,0,0,0,0,0,0,2.000000000000000,15,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$IdTrickeryCursor,3,2,7,3,0,2,3,2.000000000000000,31,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,9.333300000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$InternalMessageColumns,0,1,0,0,0,1,0,2.000000000000000,3,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$MessageColumns,0,0,0,0,0,0,0,2.000000000000000,20,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$SpecialColumns,0,0,0,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$SpecialColumnsCursor,15,3,33,0,0,3,15,0.619000000000000,284,1.000000000000000,0,0.000000000000000,0.333300000000000,0,0,17.733300000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$StatsColumns,0,0,0,0,0,0,0,2.000000000000000,2,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider$ThreadColumns,0,0,0,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
EmailProvider.java,com.fsck.k9.provider.EmailProvider,20,23,61,168,0,23,8,0.971900000000000,659,0.866700000000000,0,0.000000000000000,0.276300000000000,0,0,31.200000000000000,true
RawMessageProvider.java,com.fsck.k9.provider.RawMessageProvider$1,2,4,5,0,0,4,1,0.500000000000000,25,0.000000000000000,0,0.000000000000000,0.625000000000000,0,0,10.500000000000000,true
RawMessageProvider.java,com.fsck.k9.provider.RawMessageProvider,15,24,61,101,0,24,9,0.952400000000000,351,1.000000000000000,0,0.000000000000000,0.346900000000000,0,0,22.200000000000000,true
ConditionsTreeNode.java,com.fsck.k9.search.ConditionsTreeNode$1,5,3,5,10,0,3,4,2.000000000000000,25,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,4.000000000000000,false
ConditionsTreeNode.java,com.fsck.k9.search.ConditionsTreeNode$Operator,4,1,7,4,0,1,2,0.916700000000000,56,0.250000000000000,4,0.866700000000000,0.444400000000000,1,1,12.000000000000000,false
