javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
Base32Benchmark_encode_Apache_Base32_jmhTest.java,jodd.util.generated.Base32Benchmark_encode_Apache_Base32_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base32Benchmark_encode_Jodd_Base32_jmhTest.java,jodd.util.generated.Base32Benchmark_encode_Jodd_Base32_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base32Benchmark_jmhType.java,jodd.util.generated.Base32Benchmark_jmhType,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
Base32Benchmark_jmhType_B1.java,jodd.util.generated.Base32Benchmark_jmhType_B1,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
Base32Benchmark_jmhType_B2.java,jodd.util.generated.Base32Benchmark_jmhType_B2,2,1,4,1,0,1,1,1.600000000000000,45,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.000000000000000,false
Base32Benchmark_jmhType_B3.java,jodd.util.generated.Base32Benchmark_jmhType_B3,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
Base64Benchmark_decode_Apache_Base64_jmhTest.java,jodd.util.generated.Base64Benchmark_decode_Apache_Base64_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base64Benchmark_decode_Java_Base64_jmhTest.java,jodd.util.generated.Base64Benchmark_decode_Java_Base64_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base64Benchmark_decode_Jodd_Base64_jmhTest.java,jodd.util.generated.Base64Benchmark_decode_Jodd_Base64_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base64Benchmark_encode_Apache_Base64_jmhTest.java,jodd.util.generated.Base64Benchmark_encode_Apache_Base64_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base64Benchmark_encode_Java_Base64_jmhTest.java,jodd.util.generated.Base64Benchmark_encode_Java_Base64_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base64Benchmark_encode_Jodd_Base64_jmhTest.java,jodd.util.generated.Base64Benchmark_encode_Jodd_Base64_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
Base64Benchmark_jmhType.java,jodd.util.generated.Base64Benchmark_jmhType,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
Base64Benchmark_jmhType_B1.java,jodd.util.generated.Base64Benchmark_jmhType_B1,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
Base64Benchmark_jmhType_B2.java,jodd.util.generated.Base64Benchmark_jmhType_B2,2,1,4,1,0,1,1,1.600000000000000,45,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.000000000000000,false
Base64Benchmark_jmhType_B3.java,jodd.util.generated.Base64Benchmark_jmhType_B3,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
CharUtilIWhitespaceBenchmark_isWhitespace_Java_jmhTest.java,jodd.util.generated.CharUtilIWhitespaceBenchmark_isWhitespace_Java_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
CharUtilIWhitespaceBenchmark_isWhitespace_Jodd_jmhTest.java,jodd.util.generated.CharUtilIWhitespaceBenchmark_isWhitespace_Jodd_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
CharUtilIWhitespaceBenchmark_jmhType.java,jodd.util.generated.CharUtilIWhitespaceBenchmark_jmhType,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
CharUtilIWhitespaceBenchmark_jmhType_B1.java,jodd.util.generated.CharUtilIWhitespaceBenchmark_jmhType_B1,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
CharUtilIWhitespaceBenchmark_jmhType_B2.java,jodd.util.generated.CharUtilIWhitespaceBenchmark_jmhType_B2,2,1,4,1,0,1,1,1.600000000000000,45,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.000000000000000,false
CharUtilIWhitespaceBenchmark_jmhType_B3.java,jodd.util.generated.CharUtilIWhitespaceBenchmark_jmhType_B3,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
HashCodeBenchmark_hashCode_noInstance_jmhTest.java,jodd.util.generated.HashCodeBenchmark_hashCode_noInstance_jmhTest,10,17,43,25,0,17,9,1.098900000000000,1208,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,93.500000000000000,false
HashCodeBenchmark_hashCode_withInstance_jmhTest.java,jodd.util.generated.HashCodeBenchmark_hashCode_withInstance_jmhTest,10,17,43,25,0,17,9,1.098900000000000,1208,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,93.500000000000000,false
HashCodeBenchmark_jmhType.java,jodd.util.generated.HashCodeBenchmark_jmhType,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
HashCodeBenchmark_jmhType_B1.java,jodd.util.generated.HashCodeBenchmark_jmhType_B1,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
HashCodeBenchmark_jmhType_B2.java,jodd.util.generated.HashCodeBenchmark_jmhType_B2,2,1,4,1,0,1,1,1.600000000000000,45,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.000000000000000,false
HashCodeBenchmark_jmhType_B3.java,jodd.util.generated.HashCodeBenchmark_jmhType_B3,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
StringBandBenchmark_jmhType.java,jodd.util.generated.StringBandBenchmark_jmhType,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
StringBandBenchmark_jmhType_B1.java,jodd.util.generated.StringBandBenchmark_jmhType_B1,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
StringBandBenchmark_jmhType_B2.java,jodd.util.generated.StringBandBenchmark_jmhType_B2,2,1,4,1,0,1,1,1.600000000000000,45,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,14.000000000000000,false
StringBandBenchmark_jmhType_B3.java,jodd.util.generated.StringBandBenchmark_jmhType_B3,1,1,2,0,0,1,1,2.000000000000000,260,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
StringBandBenchmark_string2_jmhTest.java,jodd.util.generated.StringBandBenchmark_string2_jmhTest,10,17,51,25,0,17,9,1.098900000000000,1478,0.000000000000000,0,0.000000000000000,0.441700000000000,0,0,120.500000000000000,false
