javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
BplistReader.java,com.drew.metadata.plist.BplistReader$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,false
BplistReader.java,com.drew.metadata.plist.BplistReader$PropertyListResults,5,1,18,6,0,1,5,0.250000000000000,112,1.000000000000000,0,0.000000000000000,0.466700000000000,0,0,21.000000000000000,false
BplistReader.java,com.drew.metadata.plist.BplistReader$Trailer,2,1,3,1,0,1,0,2.000000000000000,14,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,3.000000000000000,false
BplistReader.java,com.drew.metadata.plist.BplistReader,8,4,30,26,0,4,3,0.928600000000000,394,1.000000000000000,0,0.000000000000000,0.381000000000000,0,0,48.000000000000000,false
PngChromaticitiesDirectory.java,com.drew.metadata.png.PngChromaticitiesDirectory,4,2,10,4,0,2,2,1.259300000000000,79,0.111100000000000,0,0.000000000000000,1.000000000000000,0,0,16.500000000000000,false
PngDescriptor.java,com.drew.metadata.png.PngDescriptor,11,8,36,49,0,8,11,2.000000000000000,273,0.000000000000000,0,0.000000000000000,0.393900000000000,0,0,23.818200000000000,true
PngDirectory.java,com.drew.metadata.png.PngDirectory,5,4,15,2,0,4,3,1.190500000000000,173,0.095200000000000,0,0.000000000000000,0.625000000000000,0,0,29.400000000000000,true
DirectoryTiffHandler.java,com.drew.metadata.tiff.DirectoryTiffHandler,26,6,49,0,0,6,23,0.670000000000000,259,1.000000000000000,0,0.000000000000000,0.130800000000000,0,0,8.807700000000000,true
WavDescriptor.java,com.drew.metadata.wav.WavDescriptor,2,3,4,1,0,3,2,2.000000000000000,10,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.000000000000000,false
WavDirectory.java,com.drew.metadata.wav.WavDirectory,4,3,10,4,0,3,2,1.275400000000000,1661,0.043500000000000,0,0.000000000000000,1.000000000000000,0,0,408.500000000000000,false
WavRiffHandler.java,com.drew.metadata.wav.WavRiffHandler,6,6,29,3,0,6,6,0.600000000000000,276,1.000000000000000,0,0.000000000000000,0.541700000000000,0,0,44.666700000000000,false
WebpDescriptor.java,com.drew.metadata.webp.WebpDescriptor,2,3,4,1,0,3,2,2.000000000000000,12,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.000000000000000,false
WebpDirectory.java,com.drew.metadata.webp.WebpDirectory,4,3,10,4,0,3,2,1.277800000000000,58,0.083300000000000,0,0.000000000000000,1.000000000000000,0,0,10.500000000000000,false
WebpRiffHandler.java,com.drew.metadata.webp.WebpRiffHandler,6,9,30,9,0,9,6,0.600000000000000,324,1.000000000000000,0,0.000000000000000,0.541700000000000,0,0,52.833300000000000,true
XmpDescriptor.java,com.drew.metadata.xmp.XmpDescriptor,1,3,2,0,0,3,1,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,true
XmpDirectory.java,com.drew.metadata.xmp.XmpDirectory,7,9,24,13,0,9,5,0.888900000000000,126,0.666700000000000,0,0.000000000000000,0.583300000000000,0,0,16.571400000000000,true
XmpReader.java,com.drew.metadata.xmp.XmpReader,12,16,56,60,0,16,9,1.013000000000000,392,1.000000000000000,0,0.000000000000000,0.323200000000000,0,0,31.083300000000000,true
XmpWriter.java,com.drew.metadata.xmp.XmpWriter,2,7,8,1,0,7,2,2.000000000000000,29,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,13.500000000000000,true
ExtractJpegSegmentTool.java,com.drew.tools.ExtractJpegSegmentTool,4,6,36,6,0,6,3,2.000000000000000,245,0.000000000000000,0,0.000000000000000,0.250000000000000,0,0,60.250000000000000,false
FileUtil.java,com.drew.tools.FileUtil,5,0,16,8,0,0,4,0.500000000000000,104,0.000000000000000,0,0.000000000000000,0.312500000000000,0,0,19.600000000000000,false
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$BasicFileHandler,2,4,13,1,0,4,1,2.000000000000000,45,0.000000000000000,0,0.000000000000000,0.600000000000000,0,0,21.500000000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$FileHandler,6,1,6,15,0,1,6,2.000000000000000,6,0.000000000000000,0,0.000000000000000,0.527800000000000,0,0,0.000000000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$FileHandlerBase,8,3,36,12,0,3,6,0.742900000000000,406,1.000000000000000,0,0.000000000000000,0.458300000000000,0,0,49.125000000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$MarkdownTableOutputHandler$1,3,3,7,3,0,3,2,1.000000000000000,33,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,9.666700000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$MarkdownTableOutputHandler$Row,6,5,23,5,0,5,0,0.875000000000000,148,0.625000000000000,0,0.000000000000000,0.300000000000000,0,0,22.333300000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$MarkdownTableOutputHandler,4,5,49,0,0,5,3,0.333300000000000,314,1.000000000000000,0,0.000000000000000,0.500000000000000,0,0,77.000000000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$TextFileOutputHandler,9,13,81,36,0,13,4,1.125000000000000,621,1.000000000000000,0,0.000000000000000,0.255600000000000,0,0,67.888900000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$UnknownTagHandler$1,3,1,6,3,0,1,2,1.000000000000000,25,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,7.000000000000000,true
ProcessAllImagesInFolderUtility.java,com.drew.tools.ProcessAllImagesInFolderUtility$UnknownTagHandler,3,5,29,0,0,5,2,0.000000000000000,170,1.000000000000000,0,0.000000000000000,0.533300000000000,0,0,55.333300000000000,true
