javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
DemoComponentDto.java,test.org.springdoc.api.app9.component.dto.DemoComponentDto$DemoComponentDtoBuilder,5,1,10,0,0,1,4,0.500000000000000,45,1.000000000000000,0,0.000000000000000,0.700000000000000,0,0,7.600000000000000,false
DemoComponentConverter.java,test.org.springdoc.api.app9.component.dto.converter.DemoComponentConverter,3,4,10,3,0,4,3,2.000000000000000,24,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,7.000000000000000,false
DemoComponent.java,test.org.springdoc.api.app9.component.model.DemoComponent,10,1,17,33,0,1,9,0.444400000000000,148,1.000000000000000,0,0.000000000000000,0.466700000000000,0,0,13.600000000000000,false
DemoComponent.java,test.org.springdoc.api.app9.component.model.DemoComponent$DemoComponentBuilder,5,1,10,0,0,1,4,0.500000000000000,45,1.000000000000000,0,0.000000000000000,0.700000000000000,0,0,7.600000000000000,false
ComponentsService.java,test.org.springdoc.api.app9.component.service.ComponentsService,4,5,16,0,0,5,3,0.333300000000000,37,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,8.000000000000000,false
OpenApiConfiguration.java,test.org.springdoc.api.v30.app154.OpenApiConfiguration,1,0,2,0,0,0,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
OpenAPIConfiguration.java,test.org.springdoc.api.app9.core.config.OpenAPIConfiguration,1,0,2,0,0,0,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,false
SpringRestConfiguration.java,test.org.springdoc.api.app26.SpringRestConfiguration,2,3,4,1,0,3,2,2.000000000000000,15,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,6.500000000000000,true
WebMvcConfiguration.java,test.org.springdoc.api.app9.core.config.WebMvcConfiguration,3,5,11,3,0,5,3,1.000000000000000,63,1.000000000000000,0,0.000000000000000,0.555600000000000,0,0,19.666700000000000,true
BadArgumentException.java,test.org.springdoc.api.app9.core.exception.BadArgumentException,1,0,2,0,0,0,1,2.000000000000000,6,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,false
BusinessException.java,test.org.springdoc.api.app9.core.exception.BusinessException,1,0,2,0,0,0,1,2.000000000000000,6,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,4.000000000000000,false
ExceptionDto.java,test.org.springdoc.api.app9.core.model.ExceptionDto,11,0,19,45,0,0,10,0.566700000000000,200,1.000000000000000,0,0.000000000000000,0.386400000000000,0,0,16.909100000000000,false
Converter.java,test.org.springdoc.api.app9.utils.Converter,1,0,1,0,0,0,1,2.000000000000000,1,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
CollectionModelContentConverter.java,org.springdoc.hateoas.converters.CollectionModelContentConverter,3,12,22,1,0,12,2,0.500000000000000,94,1.000000000000000,0,0.000000000000000,0.533300000000000,0,0,30.000000000000000,true
OpenApiHateoasLinksCustomiser.java,org.springdoc.hateoas.converters.OpenApiHateoasLinksCustomiser,2,11,15,0,0,11,2,0.000000000000000,46,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,21.500000000000000,false
RepresentationModelLinksOASMixin.java,org.springdoc.hateoas.converters.RepresentationModelLinksOASMixin,2,2,3,1,0,2,2,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,1.500000000000000,true
DatabaseConfig.java,test.org.springdoc.api.app2.config.DatabaseConfig,2,2,15,0,0,2,1,0.000000000000000,51,1.000000000000000,0,0.000000000000000,0.750000000000000,0,0,24.000000000000000,false
PostController.java,test.org.springdoc.api.app2.controller.PostController,2,5,5,0,0,5,2,0.000000000000000,18,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,7.500000000000000,false
PostResourceAssembler.java,test.org.springdoc.api.app2.hateoas.PostResourceAssembler,3,4,5,3,0,4,3,2.000000000000000,14,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,3.666700000000000,false
PostService.java,test.org.springdoc.api.app2.service.PostService,2,7,5,0,0,7,2,0.000000000000000,29,1.000000000000000,0,0.000000000000000,0.600000000000000,0,0,12.000000000000000,false
AlbumController.java,test.org.springdoc.api.app8.AlbumController,2,7,7,1,0,7,2,1.000000000000000,43,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,19.500000000000000,true
CompanyController.java,test.org.springdoc.api.app5.controller.CompanyController,2,1,3,1,0,1,2,2.000000000000000,7,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,2.500000000000000,false
Company.java,test.org.springdoc.api.app5.entities.Company,10,2,18,33,0,2,9,0.444400000000000,148,1.000000000000000,0,0.000000000000000,0.375000000000000,0,0,13.600000000000000,false
Company.java,test.org.springdoc.api.app5.entities.Company$CompanyBuilder,5,1,11,0,0,1,4,0.500000000000000,45,1.000000000000000,0,0.000000000000000,0.466700000000000,0,0,7.600000000000000,false
CompanyDto.java,test.org.springdoc.api.app5.entities.CompanyDto,10,2,18,33,0,2,9,0.444400000000000,148,1.000000000000000,0,0.000000000000000,0.375000000000000,0,0,13.600000000000000,false
CompanyDto.java,test.org.springdoc.api.app5.entities.CompanyDto$CompanyDtoBuilder,5,1,11,0,0,1,4,0.500000000000000,45,1.000000000000000,0,0.000000000000000,0.466700000000000,0,0,7.600000000000000,false
CompanyModelAssembler.java,test.org.springdoc.api.app5.hateoas.CompanyModelAssembler,3,5,10,3,0,5,3,2.000000000000000,24,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,7.000000000000000,false
Item.java,test.org.springdoc.api.app6.model.Item,5,2,8,0,0,2,5,0.000000000000000,33,1.000000000000000,0,0.000000000000000,0.550000000000000,0,0,5.400000000000000,false
FooConfiguration.java,test.org.springdoc.api.app7.FooConfiguration,2,2,7,1,0,2,2,2.000000000000000,19,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,8.500000000000000,false
FooResourceAssembler.java,test.org.springdoc.api.app7.application.FooResourceAssembler,3,9,13,3,0,9,3,2.000000000000000,32,0.000000000000000,0,0.000000000000000,0.555600000000000,0,0,9.666700000000000,false
FooService.java,test.org.springdoc.api.app7.application.FooService,2,1,6,1,0,1,2,2.000000000000000,12,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,5.000000000000000,false
SpringDocApp10Test.java,test.org.springdoc.api.app10.SpringDocApp10Test,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp10Test.java,test.org.springdoc.api.app10.SpringDocApp10Test$SpringDocTestApp,1,0,2,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp15Test.java,test.org.springdoc.api.app15.SpringDocApp15Test,1,1,2,0,0,1,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
SpringDocApp15Test.java,test.org.springdoc.api.app15.SpringDocApp15Test$SpringDocTestApp,1,0,2,0,0,0,0,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
OpenApiConfiguration.java,test.org.springdoc.api.v30.app154.OpenApiConfiguration,1,0,2,0,0,0,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
OpenAPIConfiguration.java,test.org.springdoc.api.app9.core.config.OpenAPIConfiguration,1,0,2,0,0,0,1,2.000000000000000,4,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
