javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
ServiceAccountCredentials.java,com.google.auth.oauth2.ServiceAccountCredentials$1,2,4,6,1,0,4,1,1.000000000000000,17,0.000000000000000,0,0.000000000000000,0.666700000000000,0,0,7.000000000000000,true
ServiceAccountCredentials.java,com.google.auth.oauth2.ServiceAccountCredentials$Builder,48,6,64,922,0,6,32,0.927100000000000,323,1.000000000000000,0,0.000000000000000,0.133300000000000,0,0,5.437500000000000,true
ServiceAccountCredentials.java,com.google.auth.oauth2.ServiceAccountCredentials,67,51,206,1739,0,51,41,0.923000000000000,1499,1.000000000000000,0,0.000000000000000,0.079900000000000,0,0,21.014900000000000,true
ServiceAccountJwtAccessCredentials.java,com.google.auth.oauth2.ServiceAccountJwtAccessCredentials$1,3,6,14,1,0,6,2,0.000000000000000,35,0.000000000000000,0,0.000000000000000,0.500000000000000,0,0,10.333300000000000,true
ServiceAccountJwtAccessCredentials.java,com.google.auth.oauth2.ServiceAccountJwtAccessCredentials$2,2,3,5,0,0,3,1,0.000000000000000,16,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,6.500000000000000,true
ServiceAccountJwtAccessCredentials.java,com.google.auth.oauth2.ServiceAccountJwtAccessCredentials$Builder,15,2,23,43,0,2,13,0.785700000000000,116,1.000000000000000,0,0.000000000000000,0.293300000000000,0,0,6.333300000000000,true
ServiceAccountJwtAccessCredentials.java,com.google.auth.oauth2.ServiceAccountJwtAccessCredentials,38,29,93,537,0,29,23,0.831100000000000,558,0.750000000000000,0,0.000000000000000,0.110000000000000,0,0,13.368400000000000,true
StsRequestHandler.java,com.google.auth.oauth2.StsRequestHandler$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
StsRequestHandler.java,com.google.auth.oauth2.StsRequestHandler$Builder,5,5,7,4,0,5,3,0.600000000000000,53,1.000000000000000,0,0.000000000000000,0.466700000000000,0,0,8.600000000000000,true
StsRequestHandler.java,com.google.auth.oauth2.StsRequestHandler,7,23,55,17,0,23,2,0.761900000000000,313,1.000000000000000,0,0.000000000000000,0.408200000000000,0,0,42.714300000000000,true
StsTokenExchangeRequest.java,com.google.auth.oauth2.StsTokenExchangeRequest$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
StsTokenExchangeRequest.java,com.google.auth.oauth2.StsTokenExchangeRequest$Builder,9,3,11,22,0,3,7,0.843800000000000,82,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,7.222200000000000,true
StsTokenExchangeRequest.java,com.google.auth.oauth2.StsTokenExchangeRequest,17,4,22,100,0,4,15,0.861100000000000,152,1.000000000000000,0,0.000000000000000,0.282400000000000,0,0,7.411800000000000,true
StsTokenExchangeResponse.java,com.google.auth.oauth2.StsTokenExchangeResponse$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
StsTokenExchangeResponse.java,com.google.auth.oauth2.StsTokenExchangeResponse$Builder,6,2,10,7,0,2,4,0.700000000000000,68,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,9.333300000000000,true
StsTokenExchangeResponse.java,com.google.auth.oauth2.StsTokenExchangeResponse,9,4,18,24,0,4,7,0.750000000000000,112,1.000000000000000,0,0.000000000000000,0.355600000000000,0,0,10.777800000000000,true
SystemEnvironmentProvider.java,com.google.auth.oauth2.SystemEnvironmentProvider,4,1,6,4,0,1,2,0.666700000000000,18,0.000000000000000,1,0.000000000000000,0.500000000000000,0,0,3.250000000000000,false
TokenStore.java,com.google.auth.oauth2.TokenStore,3,0,3,3,0,0,3,2.000000000000000,3,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,0.000000000000000,false
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$Builder,14,4,16,79,0,4,8,0.923100000000000,77,1.000000000000000,0,0.000000000000000,0.238100000000000,0,0,4.071400000000000,true
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$PublicKeyLoader$JsonWebKey,1,0,2,0,0,0,1,2.000000000000000,13,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$PublicKeyLoader$JsonWebKeySet,1,1,2,0,0,1,1,2.000000000000000,5,0.000000000000000,0,0.000000000000000,1.000000000000000,0,0,3.000000000000000,true
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$PublicKeyLoader,7,17,46,19,0,17,2,0.666700000000000,237,1.000000000000000,0,0.000000000000000,0.400000000000000,0,0,32.714300000000000,true
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier$VerificationException,2,0,4,1,0,0,2,2.000000000000000,11,0.000000000000000,0,0.000000000000000,0.833300000000000,0,0,4.500000000000000,true
TokenVerifier.java,com.google.auth.oauth2.TokenVerifier,6,16,42,9,0,16,2,0.733300000000000,241,1.000000000000000,0,0.000000000000000,0.360000000000000,0,0,37.666700000000000,true
UserAuthorizer.java,com.google.auth.oauth2.UserAuthorizer$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
UserAuthorizer.java,com.google.auth.oauth2.UserAuthorizer$Builder,17,5,26,64,0,5,15,0.812500000000000,133,1.000000000000000,0,0.000000000000000,0.210100000000000,0,0,6.411800000000000,true
UserAuthorizer.java,com.google.auth.oauth2.UserAuthorizer$UserCredentialsListener,2,4,4,0,0,4,2,0.000000000000000,23,0.500000000000000,0,0.000000000000000,0.625000000000000,0,0,9.500000000000000,true
UserAuthorizer.java,com.google.auth.oauth2.UserAuthorizer,24,27,85,174,0,27,13,0.813000000000000,612,0.900000000000000,0,0.000000000000000,0.200000000000000,0,0,24.083300000000000,true
UserCredentials.java,com.google.auth.oauth2.UserCredentials$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
UserCredentials.java,com.google.auth.oauth2.UserCredentials$Builder,20,8,26,128,0,8,18,0.736800000000000,143,1.000000000000000,0,0.000000000000000,0.250000000000000,0,0,5.850000000000000,true
UserCredentials.java,com.google.auth.oauth2.UserCredentials,29,29,91,238,0,29,16,0.789300000000000,598,1.000000000000000,0,0.000000000000000,0.126400000000000,0,0,19.275900000000000,true
TestClock.java,com.google.auth.TestClock,4,1,5,0,0,1,4,0.333300000000000,22,0.000000000000000,0,0.000000000000000,0.750000000000000,0,0,4.250000000000000,false
TestUtils.java,com.google.auth.TestUtils,11,9,52,49,0,9,8,0.800000000000000,217,1.000000000000000,0,0.000000000000000,0.300000000000000,0,0,18.636400000000000,true
HttpCredentialsAdapterTest.java,com.google.auth.http.HttpCredentialsAdapterTest,5,19,33,10,0,19,0,1.250000000000000,237,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,45.800000000000000,true
AccessTokenTest.java,com.google.auth.oauth2.AccessTokenTest,9,3,29,0,0,3,0,0.625000000000000,178,1.000000000000000,0,0.000000000000000,1.000000000000000,0,0,18.555600000000000,false
AppEngineCredentialsTest.java,com.google.auth.oauth2.AppEngineCredentialsTest$1,0,0,0,0,0,0,0,2.000000000000000,0,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,0.000000000000000,true
AppEngineCredentialsTest.java,com.google.auth.oauth2.AppEngineCredentialsTest$TestAppEngineCredentials,5,2,11,6,0,2,0,0.916700000000000,59,1.000000000000000,0,0.000000000000000,0.583300000000000,0,0,10.200000000000000,true
AppEngineCredentialsTest.java,com.google.auth.oauth2.AppEngineCredentialsTest$TestAppEngineCredentialsNoSdk,2,1,4,1,0,1,0,2.000000000000000,13,1.000000000000000,0,0.000000000000000,0.750000000000000,0,0,5.000000000000000,true
AppEngineCredentialsTest.java,com.google.auth.oauth2.AppEngineCredentialsTest$TestAppIdentityService,5,4,10,10,0,4,3,2.000000000000000,24,0.000000000000000,0,0.000000000000000,0.400000000000000,0,0,3.800000000000000,true
