javafile,classfile,WMC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LCO,DAM,MOA,MFA,CAM,IC,CBM,AMC,bug_prone
GrokParser.java,org.owasp.dependencycheck.xml.assembly.GrokParser,4,8,27,0,0,8,3,0.833300000000000,160,0.500000000000000,0,0.000000000000000,0.555600000000000,0,0,38.500000000000000,false
EvidenceMatcher.java,org.owasp.dependencycheck.xml.hints.EvidenceMatcher,11,2,25,7,0,2,3,0.620000000000000,147,1.000000000000000,0,0.000000000000000,0.327300000000000,0,0,11.909100000000000,true
HintErrorHandler.java,org.owasp.dependencycheck.xml.hints.HintErrorHandler,5,3,10,8,0,3,4,0.750000000000000,30,1.000000000000000,0,0.000000000000000,0.875000000000000,0,0,4.800000000000000,false
HintHandler.java,org.owasp.dependencycheck.xml.hints.HintHandler$1,1,1,3,0,0,1,0,2.000000000000000,28,0.000000000000000,0,0.000000000000000,0.000000000000000,0,0,26.000000000000000,true
HintHandler.java,org.owasp.dependencycheck.xml.hints.HintHandler$ParentType,4,1,7,4,0,1,2,0.916700000000000,56,0.250000000000000,4,0.000000000000000,0.444400000000000,0,0,12.000000000000000,true
HintHandler.java,org.owasp.dependencycheck.xml.hints.HintHandler,5,7,32,0,0,7,5,1.141300000000000,373,1.000000000000000,0,0.000000000000000,0.533300000000000,0,0,69.000000000000000,true
HintParseException.java,org.owasp.dependencycheck.xml.hints.HintParseException,4,0,8,6,0,0,4,1.333300000000000,21,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.000000000000000,false
HintParser.java,org.owasp.dependencycheck.xml.hints.HintParser,6,9,32,5,0,9,5,1.020000000000000,269,0.700000000000000,0,0.000000000000000,0.466700000000000,0,0,42.166700000000000,true
HintRule.java,org.owasp.dependencycheck.xml.hints.HintRule,21,4,26,150,0,4,21,0.900000000000000,234,1.000000000000000,0,0.000000000000000,0.438100000000000,0,0,9.666700000000000,true
VendorDuplicatingHintRule.java,org.owasp.dependencycheck.xml.hints.VendorDuplicatingHintRule,5,0,6,0,0,0,5,0.500000000000000,30,1.000000000000000,0,0.000000000000000,0.800000000000000,0,0,4.600000000000000,false
Developer.java,org.owasp.dependencycheck.xml.pom.Developer,14,0,22,15,0,0,14,0.756400000000000,195,1.000000000000000,0,0.000000000000000,0.476200000000000,0,0,12.500000000000000,false
License.java,org.owasp.dependencycheck.xml.pom.License,9,2,20,0,0,2,9,0.625000000000000,98,1.000000000000000,0,0.000000000000000,0.481500000000000,0,0,9.555600000000000,true
Model.java,org.owasp.dependencycheck.xml.pom.Model$PropertyLookup,2,1,4,0,0,1,1,0.000000000000000,14,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,5.500000000000000,true
Model.java,org.owasp.dependencycheck.xml.pom.Model,29,5,44,332,0,5,29,0.936200000000000,295,1.000000000000000,0,0.000000000000000,0.303400000000000,0,0,8.689700000000000,true
PomHandler.java,org.owasp.dependencycheck.xml.pom.PomHandler,5,3,38,0,0,3,5,1.079500000000000,469,0.227300000000000,0,0.000000000000000,0.400000000000000,0,0,88.400000000000000,true
PomParseException.java,org.owasp.dependencycheck.xml.pom.PomParseException,4,0,8,6,0,0,4,1.333300000000000,21,1.000000000000000,0,0.000000000000000,0.666700000000000,0,0,4.000000000000000,false
